attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,15181083,0,,good,4,ENG2140,"Bizarre. But in a good way. He is prone to sing in class, or, as another reviewer mentioned, bust out a rap. Lit and Film was interesting with him. Lots of group work involved. Pretty easy marker. Good choice of movies and books. Nice guy, smart prof.",12/13/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1229127391000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12963524,0,,good,3,ENGC,"This professor is one of the wackiest ones you will ever encounter. His classes are pretty boring despite his obvious passion towards whatever he teaches, however, he is extremely easy going and very reasonable to deal with. He also enjoys singing (and in one instance, rapping) and over-emphasizing words for no apparent reason. Be afraid!",04/02/2007,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1175541029000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11913259,0,,awesome,5,AMERICANLIT,"Jarraway was the best English Prof at the University of Ottawa. He completely opened my eyes to a new way of thinking. Students seem to either get his style, or not. If you are willing to try something new and challenge yourself to do some REAL intellectual thinking, Jarraway is the prof to have. Not easy, but well worth the challenge!",05/19/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1148002540000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11540892,0,,awful,1,ENG2450,Don't believe the hype. Worst prof ever. Forces you to buy books you won't cover and repeats the same words over and over. Only plus: feed him the same words back on your essays and you'll do fine. The problem is how to stomach a full year of his bull,03/04/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1141433343000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11232109,0,,awesome,5,ENG2140,"Fun course to have. He is very clear about what the assignments are about. In class hilight the essays (you don't really need to read them, just hilight what he reads out in class). The TA is a bit of a Nazi when marking tho. Group projects in this course were easy assignments but some members are difficult to organize meetings with.",12/21/2005,1.0,1.0,,4,Really into it,4.5,4.5,1,N/A,1135160406000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3768779,0,,awesome,5,ENG2450,I have been in university long enough to be able to compare Jarraway to other profs and he is TOP NOTCH!!! I am taking as many classes with him as I possibly can because he is the teacher I want to eventually become! Highly recommended!,05/03/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1115109727000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,3280953,0,,poor,2,ENG2450,"What a bunch of crap.  He is so ambiguous! WHat he says is so stupid.  He sings...BEWARE...he won't stop.  HE is everywhere and cannot let go of the open subject, closed subject, and modern ideas.  Everything that comes out of his mouth is crap.  It's his ideas or your WRONG.  Never have this prof.",01/26/2005,3.0,3.0,,2,Low,2.0,2.0,1,N/A,1106742350000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,3028042,0,,average,3,ENG2140,Good prof. Easy course. Needs a new TA who remembers that this isn't a mandatory class for ANY degree and to ease off on the heavy marking! Other than that...pay attention and hilite the quotes he gives you and you'll do fine!,12/15/2004,4.0,4.0,,3,It's my life,3.0,3.0,1,N/A,1103103540000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2976528,0,,awful,1,ENG2450,No Comments,12/10/2004,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1102689592000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2928363,0,,awesome,4,ENG2140,"nice, easy-going guy. course was not too hard. lectures were not long and lots of group work. assignments were all take home(including final). a little heavy on the freudian psychology for an intro course but still fun. watch hitchcock movies and read cool books! I recommend it.thanks Jarr-jarr",12/06/2004,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1102374681000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2819291,0,,awesome,5,33783379,Best prof i have ever had. period.  He should teach professors how to teach.,11/22/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1101166864000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2486232,0,,good,4,ENG2450,"there is way too much theory in this class. it is an american lit class, not a theory class! he also expects way too much reading to be done for his class & doesn't take into consideration the readings may be hard.",09/21/2004,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1095801241000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1927051,0,,awesome,5,ENG3379,"I encourage students to take Jarraway's classes. Unlike most professors, this man cares about teaching and wants to ensure that the course material relates to your daily life. Some people may think the theory is difficult, but Jarraway makes it candid.",04/08/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081466594000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,1898201,0,,average,3,ENG3379,A lot of energy in class - enjoys to sing (beware) but might not provide the most guidance on what you need to do for your papers though.  But class will never be dull (just the theory!),04/04/2004,3.0,3.0,,2,N/A,2.5,2.5,1,N/A,1081106881000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1031663,0,,awesome,5,ENG2140,"So smart, but makes it easy to understand.  Hilite the quotes he points out, and apply them to your work - you'll do well.  Take homes rule and so do his sweaters.",06/30/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1056976623000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,491318,0,,awesome,5,ENG,a fun prof who is always willing to explain or help more. Very lively!,01/14/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1042509633000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,490793,0,,awesome,5,ENG,Great prof. Fair marker.  Beware if you hate group work though.,01/13/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1042497385000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,361379,0,,awesome,5,ENG3378,"A fantastic prof who is intelligent, listens to students, and enjoys his job!",11/21/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1037836990000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,349409,0,,average,3,ENG2140,why pick favourites&#63; it ain't very  clever,11/16/2002,2.0,2.0,,3,N/A,3.0,3.0,1,N/A,1037477168000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,336302,0,,good,4,FILMANDL,Very interesting.  He is very knowledgeable in the views of Freud,11/12/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1037104601000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,329329,0,,good,3,ENG3378,"A great prof... Interesting, imaginative and knowledgable.",11/08/2002,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1036766148000,N/A,1452,N/A,,N/A,[],people,people
