attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33007570,0,,awesome,5,CLA1102,"One of the best professors I have come across at the University of Ottawa, Telfer professors can learn a thing or two about teaching from him.... I highly recommend taking his class (taking it with a few friends would be smart). The class is lecture heavy but it is not hard, and it is fun for a university course for sure :)",03/31/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1585680201000,Yes,1452,No,,A+,"['Caring', 'Accessible outside class', 'Clear grading criteria']",people,people
N/A,good,average,good,0,33003613,0,,awesome,5,CLA1102,"One of my favourite profs at uOttawa! He is so organized and he will respond to your emails really quickly. I loved the course format, 2 midterms, a quiz every week and a final. Very straight forward grading scale. There is no textbook but the booklet was very cheap and also helpful. Great as an elective course.",03/30/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1585584792000,Yes,1452,No,,N/A,"['Amazing lectures ', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,32987827,0,,awesome,5,CLA1102,"Richard is a great prof, he really cares about the subject. The course is very heavy on memorization, but he really does make very class enjoyable.",03/23/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1584997743000,Yes,1452,Yes,,N/A,"['Hilarious', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,32980783,0,,awesome,5,CLA1102,"Prof Burgess is the best professor at uOttawa. Even if you're not that interested in Roman Civilization, it is still worth it to take his class. You won't regret it!!",03/19/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1584645896000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Respected']",people,people
Mandatory,good,good,good,0,32364690,0,,awesome,5,LCL1101,"Richard is the reason I know I made the right choice choosing uOttawa. He is so in love with his field, and it emanates. He is a clear teacher and although it is a hard subject it is so so enjoyable. I honestly cannot tell if I love Latin and should switch my degree or if I just love being taught by him.",11/06/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1573003649000,Yes,1452,Yes,,N/A,"['Tough grader', 'Hilarious', 'Amazing lectures ']",people,people
Not Mandatory,average,average,average,2,32226514,0,,average,3,CLA1102,"I went to every single lecture and prof. Burgess makes the lectures very engaging and funny. Despite going to all the classes, I could not memorize the amount of material he expected us to know. Be prepared for 250+ DATE/NAME SPECIFIC multiple choice questions on the final exam.... not my style of learning",09/13/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1568336154000,No,1452,No,,N/A,"['Test heavy', 'Clear grading criteria', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,32208887,0,,good,4,CLA1102,"Great prof but there is A LOT of information in this course. I went to every single class during the semester, took good notes, exchanged notes with two other students and I still had trouble remembering everything. The entire class is him pretty much just word-vomiting the entirety of roman civilization and you scrambling to write it all down.",09/01/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1567364665000,No,1452,Yes,,B,['Hilarious'],people,people
Mandatory,good,average,good,1,31867525,0,,awesome,5,CLA1102,"Professor Burgess is phenomenal! He makes sure all the content is easily understandable and makes lectures fun and interesting. Attending class is pretty necessary since he doesn't post any slides online, just vocabulary words. Tests and exam are all straightforward, reading over notes is pretty much all you have to do to study.",05/14/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1557839875000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Graded by few things']",people,person
Not Mandatory,good,average,good,0,31701776,0,,awesome,5,CLA1102,"great prof, must attend classes or have a study buddy for notes, material is easy to remember b/c he has a story line",04/29/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556505412000,Yes,1452,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,31465767,0,,awesome,5,CLA1102,I am in love with this prof! He is just awesome. Make sure you go to all classes and literally just read your notes- easy A!,03/22/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1553230423000,Yes,1452,Yes,,A,"['Gives good feedback', 'Hilarious', 'Respected']",people,people
Mandatory,good,average,good,0,31412357,0,,awesome,5,CLA1102,I took this as an elective in my 3rd year and it was the best choice I ever made. It's an easy class with a bit of memorization. You must attend and/or get the notes from someone else as none of the slides are found online. I recommend attending since the lectures are GREAT. He is inspiring and is hands down the best professor at U of Ottawa.,03/07/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1551935904000,Yes,1452,Yes,,A,"['Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,31317146,0,,awesome,5,CLA1101,Burgess was my favourite Prof at UO and I recommend him to everyone I can. He often loves his material and gets really into it which makes learning easier. His lectures don't feel long which is great and they're always enjoyable. I'd take any of his classes I could.,01/29/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1548792122000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,average,good,0,31259344,0,,awesome,5,CLA1102,Very fun and overall engaging lectures.,01/14/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1547509540000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,good,good,0,30554749,0,,awesome,5,CLA1102,Legendary,10/09/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1539100543000,Yes,1452,No,,N/A,"['Respected', 'Amazing lectures ', 'Caring']",people,people
Mandatory,good,good,good,3,30159010,0,,good,4,CLA1102,"Prof. Burgess' classes are enjoyable if you do the work and have a genuine interest in the topic. He does not have any slides so make sure you go to EVERY class and write quickly because he talks fast. If like me you enjoy the classics, you will learn a lot about Roman Civ and appreciate his cheesy sense of humour. Pretty cool guy, loves his craft",05/21/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1526865363000,Yes,1452,Yes,,A-,"['Hilarious', 'Get ready to read']",people,people
Not Mandatory,good,poor,good,0,29719602,0,,awesome,5,CLA1102,"Richard Burgess is the model that all history teachers and professors should look up to. His lectures are incredibly interesting and engaging, while also being chock-full of information. Attend the lectures and take notes, and it's an easy pass.",03/30/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1522421473000,Yes,1452,No,,Not sure yet,"['Amazing lectures ', 'Hilarious', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,27722874,0,,good,4,CLA1102,"I found the class to be really interesting. Be prepared to memorize a lot but it's not hard at all. He's clear and explains everything well. We had a quiz every week but it's out of 2 and you can use your notes, although it is timed (2 mins) so be ready. Tests are almost all MC, he'll put joke answers in but also trick questions.",01/12/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1484237943000,Yes,1452,N/A,,A,[],people,people
Mandatory,good,average,good,0,27610344,0,,awesome,5,CLA1102,"BEST Professor I have had in 5 years of university. He is hilarious and an amazing lecturer. I actually looked forward to his lectures every week. If you study even a LITTLE bit, you'll do fine, but attending class is necessary since he doesn't use a textbook and doesn't post his notes online. Pay attention to the details!",12/23/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1482481241000,Yes,1452,Yes,,N/A,"['Inspirational', 'Hilarious']",people,people
Mandatory,good,average,good,0,27437336,0,,awesome,5,CLA1102,The best professor I ever had!  Five classes later and I'm still a fan.  He goes above and beyond to help the students who truly care and work hard.  I would highly recommend taking a class with Prof. Burgess.,12/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481492091000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Hilarious']",people,people
Mandatory,good,average,good,0,27366442,0,,good,4,CLA1101,Absolutely Brilliant!,12/07/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1481110823000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,26975343,0,,awesome,5,CLA1102,This was easily the BEST class I have ever taken at uOttawa over the four years that I have been here. Prof. Burgess made this class so interesting and I was excited to go to each one. I can't believe I'm saying this but I wish the semester had lasted longer because I loved every second of it! I took a lot of class notes but it was worth it!,09/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1473955009000,Yes,1452,Yes,,N/A,"['Inspirational', 'Amazing lectures ']",people,people
N/A,good,average,good,0,26635332,0,,awesome,5,CLA1102,Very interesting lectures. You'll need to go to every class and write EVERYTHING he says (I found you had to type because he talks fast). If you study your notes for a few hours his test are extremely easy.,05/22/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1463959868000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,average,good,1,26445203,0,,awesome,5,CLA1102,"Very amazing prof, he is clearly passionate with his work! The whole course feels like a movie (he tells everything like a story and it sticks in your head). Still, memorization is KEY. Use the dates to memorize the 'history'. Write down EVERYTHING. Quiz (one every week) consisting of TWO questions (easy). No short/long questions on tests. TAKE HIM",05/03/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1462234456000,N/A,1452,Yes,,A+,"['Hilarious', 'Clear grading criteria']",people,person
Mandatory,good,average,good,2,26102595,0,,awesome,5,CLA1102,"Burgess is the best prof at uottawa! he's always enthusiastic about his class and while he does speak fast, he has no problem with you stopping him to ask a question and is always super nice about it. As long as you take good notes, you'll do great! his tests were great, full of funny references  and very fair if you studied the material well.",03/01/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1456857993000,Yes,1452,Yes,,N/A,['Hilarious'],people,people
N/A,good,average,good,4,24777021,0,,good,4,CLA1102,"Prof Burgess was awesome all around.  Only issue I found was that he spoke too quickly to get all of his notes down and it IS MANDATORY to get ALL of them down.  He will test on little things you might not think are important  to write down.  Otherwise, hilarious lectures and if you're interested in the subject it's for sure worth taking.",05/08/2015,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1431088349000,N/A,1452,Yes,,N/A,['Amazing lectures '],people,people
N/A,good,poor,good,2,24740144,0,,awesome,5,CLA1102,"Best class I've taken to date. This was an elective for me, but man it was such an interesting class. Show up to class, take notes on your computer by typing everything he says, study the notes, and you're guaranteed an A grade. Burgess is an awesome prof and sets his students up for success. I'd definitely take another class with him! Too good!!",05/05/2015,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1430789027000,Yes,1452,Yes,,N/A,['Hilarious'],people,people
Mandatory,good,average,good,2,24673092,0,,awesome,4,CLA1102,"One of the best professors I've ever had, hands down. He definitely knows how to connect with his students. I'd say attendance is mandatory, considering that if you miss class you'll probably have a hard time passing. The tests are really fun too; they're long, but keep in mind this course has no homework besides weekly quizzes. ",04/26/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1430073569000,N/A,1452,N/A,,N/A,"['Inspirational', 'Respected']",people,people
N/A,average,good,average,2,24621289,15,,poor,2,CLA1102,"Don't take his class unless you are actually interested in the subject. He does not have slides, just talks and you have to take notes. Makes you memorize an entire map and dates. His tests are way too long.",04/18/2015,4.0,4.0,,2,Meh,2.0,2.0,1,No,1429381687000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",people,people
N/A,good,good,good,1,24339068,2,,good,4,CLA1102,"Very entertaining, clear, and informative. A tough class but not impossible if you make an effort. Probably my favourite teacher so far!",01/28/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1422442107000,N/A,1452,Yes,,N/A,[],people,person
N/A,good,good,good,1,23618217,1,,awesome,5,LCL3100,"He is the best. You will likely get a few white hair at the end of the semester, but that's because your brain activity will have tripled over the course of four months. ",09/29/2014,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1412001960000,N/A,1452,Yes,,N/A,"['Hilarious', 'Inspirational', 'Tough grader']",person,person
Mandatory,good,good,good,2,23578832,0,,awesome,4,LCL,"Great prof but you need to WORK to do well in his classes. He expects a lot of his students but you will never have a better Greek professor. Thanks to him, most of us understand the language inside and out. It's worth working your butt off for this class!",09/05/2014,5.0,5.0,,5,Really into it,4.5,4.5,1,Yes,1409935642000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,23549585,0,,awesome,5,CLA1102,"Awesome. He very clearly knows his stuff and is very clear on what you need to know and for when. He makes a lot of references to Doctor Who, Firefly, Game of Thrones, and other awesome shows (some names show up on midterms for MC). He makes the course fun! Toga day and Sword Day were awesome. Take any course with Burgess!",08/22/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1408719407000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,poor,good,5,23176079,0,,good,5,CLA1102,Amazing. End of story.,05/06/2014,1.0,1.0,,3,Sorta interested,4.0,4.0,1,No,1399381649000,N/A,1452,N/A,,A,[],people,people
Mandatory,good,average,good,1,23036809,0,,awesome,5,CLA1102,"by far the best professor i have had in my 4 years of post-secondary. he is funny, engaging, very knowledgable and always makes class interesting.",04/14/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1397501291000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,22957695,2,,awesome,5,CLA1102A,Hilarious and stimulating professor. Uses pop-culture references in lectures and makes it very interactive on certain topics in the course. As long as you takes notes and study decently then a good mar is not hard to accomplish at all.,03/27/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1395949185000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,2,21645122,0,,awesome,5,CLA1102,Great class to take as an elective. The class was interesting and relaxing and it helps take your mind off other intense classes. As long as you go to class you should have a good grade. Would recommend.,05/01/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1367406434000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,18893609,0,,awesome,5,CLA1102,"Fantastic professor; fantastic course. If you attend all classes, and take notes well, you should have no problem getting an A. He's a great speaker and really works hard to keep the class informative and fun. It's a lot of information to remember, but if you study what he says, you should have no excuse for failing.",08/08/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1312802082000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,18744335,1,,awesome,5,CLA1102,This is the BEST prof I've ever had. He drilled mountains of information into the heads of 400 students effortlessly. You will get an A+ if you go to class with your eyes open.,06/18/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1308427238000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,1,18428435,0,,awesome,5,CLA1102,A very entertaining and interesting prof. Highly recommended,04/18/2011,1.0,1.0,,4,It's my life,4.5,4.5,1,No,1303143741000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,average,1,18389619,0,,good,4,CLA1102,A little nerdy but very enthusiastic and funny professor. He knows how to make his students laugh and how to explain this well. Aslong as you take really good notes (including the random references to the coursepack and picture slides) you can ace this class easily. Learned so much in this class and loved every lecture!,04/11/2011,1.0,1.0,,3,Really into it,3.5,3.5,1,No,1302535889000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,18304558,1,,awesome,5,CLA1102,Really funny guy! Worth taking the class even if you're not studying Classics.,03/23/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1300906295000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,1,18264582,0,,awesome,5,CLAA,"A gem of a prof. He's funny, he knows how to teach, and keeping a class of 400+ students engaged takes a certain amount of skill that most profs dont possess. I highly recommend taking his class no matter what your program is.",03/10/2011,1.0,1.0,,5,It's my life,5.0,5.0,3,Yes,1299749309000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,17622687,0,,awesome,5,CLA1102,"Amazing Prof! Togas, Light Sabers, and 2 percenter jokes = good times",09/29/2010,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1285803101000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,17596242,0,,awesome,5,CLA1102,"Awesome Prof, any professor that has toga and sword days is amazing.",09/16/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1284625551000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,17489481,1,,good,4,CLA1102,"Amazing prof. Makes movie references in every lecture and on both midterms and the final exam. He once spent 20 minutes explaning some Roman political history Dr. Seuss-style! He's hilarious and a lot of fun. No textbook. You just have to go to class and actually listen and you can get an A+ easy...Also, he brings swords to class...and a lightsaber",08/07/2010,1.0,1.0,,4,Really into it,4.0,4.0,1,No,1281192359000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,17311057,0,,awesome,5,CLA1102,"amazing prof. lectures are well organized and so interactive and interesting! He is a very personable prof, very easy to talk to! He brings in funny things and does great imitations, not to mention hysterical pop culture references on the exams. Exams and midterms are tricky, but if you study what he tells you to you'll do great!TAKE THIS CLASS",06/07/2010,5.0,5.0,,5,Really into it,5.0,5.0,1,No,1275922646000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,16792097,0,,good,4,CLA1102,Do not think this is another &quot;easy elective&quot; you have to work hard to keep the marks high.,02/08/2010,4.0,4.0,,3,Sorta interested,3.5,3.5,1,No,1265664598000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15796653,0,,average,4,CLA1101,"Blackberry Prof, replies to e-mails in 2 minutes. Very etnertaining but his exams are really tricky. Gives you trick multiple chioce questions. Way too many dates, battles and way to many people to know. And you HAVE to know who fought who, where, why etc or your screwed on the exam. Overall, I would recommend this class. Not easy, but not hard.",05/08/2009,3.0,3.0,,2,Really into it,3.0,3.0,1,Yes,1241799948000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15557911,0,,awesome,5,CLACLA,"CANNOT SAY ENOUGH!!! best prof i've ever had. Lectures are amazingly well-presented and so interesting! He knows everything about EVERYTHING, (especially Monty Python haha). I actually looked forward to going to class, and one of my friends who wasn't even in the class would often come because it was so great. I recommend roman civ 100 times over!",03/23/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1237821190000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15523521,0,,good,4,CLA1101,"he's a sweet prof. dresses up in togas and tunics. brings swords to class. main fault is he is a sens fan. haha. i would recommend this class to anyone, its easy as long as you attend and pay a bit of attention which is easy to do because he is so engaging.",03/11/2009,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1236778543000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15181052,0,,good,5,CLA1102,"I enjoyed his lectures; he is passionate about Roman Civilization - he even dressed up a couple times throughout the semester. There were 400 people in my class, so the scantron machine does the marking. The midterms are based on the lectures so just go to class an you'll be fine.",12/13/2008,3.0,3.0,,3,Really into it,4.0,4.0,1,No,1229127157000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14797726,0,,awesome,5,CLA1102,"This prof is amazing! Funny and makes everything he talks about interesting. I was always looking forward to his. Only downside is that you have to take a lot of notes and remember a lot of dates, but who cares, everything is so interesting. Even his exams are funny! And somewhat easy, as they are all multiple choice. Loved this prof!",09/04/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1220537278000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14682032,0,,awesome,5,CLA1120,Very funny and knowledgeable - the perfect combination of qualities.,07/23/2008,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1216836055000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14359099,0,,awesome,5,CLA1102,wonderfully engaging. funny and clearly loves what he's teaching,04/28/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1209375207000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14095786,0,,awesome,4,CLA1102,"He is just extremely nerdy and funny, and very easy to listen to. Get someone to study with! That way, if you miss a class, you won't miss 2 pages worth of lecture notes you'll need for the exam. There are no slide shows or anything really useful on web ct... I'd take another class by him any time.",02/14/2008,2.0,2.0,,5,Meh,4.5,4.5,1,No,1203017417000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13576807,0,,awesome,5,CLA1102,"Great professor!! He was very interesting, I definitely enjoyed the lectures and the slideshows. He was very funny (first course where I laughed while taking an exam because he had put some joke answers to multiple choice questions). Make sure to attend class, because a lot is covered and there are no overheads. LOTS to remember for exams too.",10/30/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1193762803000,N/A,1452,N/A,,N/A,[],people,people
