attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,0,24416229,3,,good,4,ENG1100,"Prof Lynch isn't a bad prof, just a little dull. He really cares about the technical aspects of the English language and essay writing but he has a really monotonous voice. He's really nice and tries to liven up class with jokes but they aren't usually that funny. He also marks pretty tough but is there to help when you ask for it. Don't recommend.",02/26/2015,4.0,4.0,,3,Meh,3.5,3.5,1,No,1424972597000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Beware of pop quizzes', 'Tough grader']",people,people
N/A,good,average,average,1,23891379,2,,good,4,ENG1100,Good teacher. Very passionate about english. Tough grader but makes it very clear what he looks for in essays and his care for improvement. ,11/25/2014,3.0,3.0,,3,Sorta interested,3.5,3.5,1,No,1416919305000,Yes,1452,Yes,,N/A,"['Tough grader', 'Gives good feedback']",people,person
N/A,average,good,average,0,23597074,0,,average,3,ENG1120,Marking gets harder as you go along one reading a night. 3 essays and a final. Do NOT take a 3 hour with him or if you do make sure you have a laptop so you can do other stuff because otherwise you will die of boredom. His lectures are pretty general and he kinda goes all over the place so I dont think I really needed to go,09/16/2014,4.0,4.0,,3,Meh,3.0,3.0,1,Yes,1410903675000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,average,average,good,0,23124066,3,,good,3,ENG1120,"Prof's expectations are clear, gives lots of constructive criticism. Not an easy marker, but fair. Attendance is mandatory in order to be prepared for the final.",04/29/2014,3.0,3.0,,5,Sorta interested,4.0,4.0,1,Yes,1398789763000,N/A,1452,N/A,,A,[],people,people
Not Mandatory,average,good,average,5,22713854,1,,poor,2,ENG2400B,"Not an interesting speaker. Doesn't take constructive criticism or treat you like an adult. The syllabus is confusing as it lacks dates, and there's no opportunity to get ahead in the class without setting yourself back. He asks you to identify passages with little to no context and wants first names but doesn't put them on the syllabus. DON'T TAKE",01/07/2014,5.0,5.0,,2,Low,2.0,2.0,3,Yes,1389119147000,N/A,1452,N/A,,B-,[],person,people
Mandatory,good,average,good,1,22615060,3,,awesome,5,ENG2400,"One of the best profs I have ever had. He is extremely easy to understand and he takes the time to thoroughly analyze the course material. Midterms are easy if you take good notes and have a memory. Essays are graded fairly and if you put in any effort in this class, you will be rewarded.",12/19/2013,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1387459211000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,0,22447345,2,,awesome,5,ENG2400,"I thought I would HATE Canadian Literature but he actually made me love it. His class was the best I've taken in my four years at the University. I would highly recommend him to anyone. Seriously, he is such a great Professor!",12/05/2013,2.0,2.0,,5,Meh,5.0,5.0,1,Yes,1386269080000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,1,19406953,0,,good,4,ENG3321,"Totally one of the best profs at U of O, he knows what he is talking about, has a great sense of humor and gives excellent lectures. Makes efforts to learn names, pokes fun at himself (and you if he likes you). He's also extremely stylish (google sweater vests if you need to). Genuine",12/07/2011,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1323235861000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,18480357,0,,awesome,5,ENG2400,"I hate Canadian Lit, but he made it as tolerable as possible. Very knowledgeable and witty. A wide array of sweater vests.",04/27/2011,2.0,2.0,,4,Meh,4.5,4.5,1,Yes,1303933864000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,18219335,0,,good,4,ENG2400,"Brilliant mind. Very knowledgeable. Entertaining and fun. Makes it worth going to class. Knows his material inside and out.  Exams are straightforward and honest, exactly what he makes them out to be. Very helpful with essays or questions relevant to the topic. Does go on tangents a lot, but they're fun!",02/08/2011,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1297188880000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,17909330,1,,awesome,4,ENG2400,"He's hilarious! Very knowledgeable, has a lot published on Canadian Lit, and a wonderful sense of humour. Isn't afraid to poke fun at the class or himself. Thoroughly enjoyable, and reading was easy to keep up with. Lectures are VERY detailed (so even if you don't do the readings you have a good sense about the poems/narratives). Can veer off-track",12/11/2010,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1292026461000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,good,good,1,17524734,0,,good,4,ENG2400,Best Prof. ever! Extremely knowledgeable and a great lecturer. He is also a fair marker. I hope I can take another course with him again someday.,08/18/2010,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1282138803000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,16350848,0,,awesome,5,ENG2400,"This professor's style is more of the traditional lecturing style--nothing fancy, but I like that, and I enjoy listening to him talk because he is so thorough and knowledgeable. He doesn't leave me asking questions in the end. He covers material very thoroughly in class from different perspectives. The easiness part is subjective.",11/11/2009,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1257952959000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,2,16190653,0,,average,2,ENG2400,He's a smart guy but he'll lull you to sleep. Be prepared to take random notes and focus all your attention on paying attention,09/16/2009,2.0,2.0,,3,Low,2.5,2.5,1,Yes,1253107694000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,16154023,0,,average,3,ENG1120,the class gets very boring and there is alot of reading (minimum one story per night) and its a good idea to take notes of all class lectures ! the exam was very straight foward and just like he told us it would be. he is an easy enough marker and if you attend class everyday and complete all essays you will do good for sure ! overall: good,08/26/2009,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1251317463000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,15019333,0,,good,5,ENG2400,"Interesting...even if his hair is a little too reminiscent of Dwight Schrute. A bit of a low talker, but he knows his stuff. Makes dirty jokes sometimes...weird.",11/18/2008,2.0,2.0,,3,Low,4.0,4.0,1,Yes,1227031317000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14578945,1,,awesome,5,ENG2400,A god among men. take any course her offers,06/12/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1213284575000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,12117315,1,,awesome,5,ENG2400,"Awesome prof!! Loved his lectures. Knows anything and everything about Can. Lit. Great sense of humour, I would love to take any of his courses!",07/30/2006,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1154291213000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,11703829,0,,awesome,5,ENG2400,"Amazing prof - would take anything with him! Cutest man, really encourages participation, brilliant",04/13/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1144930841000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11642484,0,,awesome,5,ENG3385,"Funny and adorable like a teddy bear, I really enjoyed his class.  Perhaps not the most brilliant professor, but certainly knowledgeable and helpful.",04/01/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1143887793000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10893089,0,,awesome,5,ENG1120,Best class ever.,11/13/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1131898315000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10093931,0,,awesome,5,ENG1102,"great prof. knows his stuff. inspires you to read, listen, learn. excellent lectures. he's got a great sense of humour, read the stories, and participate in class - he encourages you to do so. i would take any class with him. gives good feeback to improve your writing skills.",08/04/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1123191130000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,3485864,0,,awesome,5,ENG2400,For &quot;boring&quot; read: &quot;Didn't do the reading.&quot;,03/22/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1111476152000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,average,1,3371977,0,,average,4,ENG2400,"This man, while competent, is extremely boring.  His classes are an excellent place to get some solid daydreaming time in.  Good luck.",02/18/2005,3.0,3.0,,2,Really into it,3.0,3.0,1,N/A,1108739823000,N/A,1452,N/A,,A,[],people,person
N/A,good,average,good,0,2751863,0,,good,4,ENG,"Funny, entertaining and knows what he's doing.",11/16/2004,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1100611768000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1898237,0,,awesome,5,ENG,"A great sense of humour - can make you laugh at yourself for being in English (because way to many people take themselves seriously in this program) always makes the material interesting (ok, most of the time)",04/04/2004,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1081107406000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,437749,0,,awesome,5,ENG2400,Funny guy!  Be sure to do your readings and bring a sense of humor to class!,12/16/2002,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1040037497000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,302526,0,,awesome,5,ENG2400,Sense of humor is great!,10/23/2002,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1035408767000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,231601,0,,awesome,5,ENG2400,AMAZING!  Great sense of humor and a great lecturer.  Do your reading!,06/30/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1025396312000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,160546,0,,awesome,5,ENG2400,be prepared to take some ribbing... but he knows how to captivate an audience,04/04/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1017934393000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,158872,0,,good,4,ENG2400,Keep On Shining!,04/03/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1017862415000,N/A,1452,N/A,,N/A,[],people,person
