attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,27287714,1,,awesome,5,ADM2336,"His lectures are great and he uses good examples to help you remember stuff. The least dry out of all of my business classes, and surprisingly interesting from someone who had no idea what OB even was.",11/30/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1480518937000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected', 'Amazing lectures ']",person,person
Mandatory,good,average,good,0,27233158,0,,awesome,5,ADM2736,"Laurent is a great orator, he explains the concepts with good examples that students can really relate to and understand. His notes are very clear and well-organized. In general it really shows that he loves his job which makes the lectures fun and he really applies what he teaches about OB to his job!",11/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1479729568000,Yes,1452,Yes,,N/A,"['Respected', 'Inspirational', 'Group projects']",people,people
Not Mandatory,good,average,good,2,26528240,1,,awesome,5,ADM2336,"Professor Laurent is definitely the best professor in Telfer. I mean he already won the award for it and its rightfully deserved. He's very clear on what he expects from students, he teaches the subject matter so well that you actually end up enjoying OB of all things. You get the chance? Take him without even thinking.",05/10/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1462894877000,N/A,1452,Yes,,A,"['Amazing lectures ', 'Inspirational']",person,people
N/A,good,average,good,1,26325257,0,,awesome,5,ADM2336,"Probably one of the best lecturers at telfer. Really good prof, would recommend taking, his PowerPoint notes that you need to fill in the missing information in class are clear and reflect the questions asked on the midterm and final exam. His practice questions at the end of the powerpoints were harder than the ones on the final exam.",04/19/2016,2.0,2.0,,4,N/A,4.5,4.5,1,Yes,1461057967000,N/A,1452,Yes,,N/A,['Gives good feedback'],people,person
N/A,good,average,good,1,24121642,3,,awesome,5,ADM2736,"Great prof took the class in french, very clear and funny, the book is useless just write down notes in his class! He doesn't give access to his slides so you need to go to class, but the midterms are fairly easy and the final also and its multiple choice!",12/17/2014,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1418835415000,N/A,1452,Yes,,N/A,[],people,person
N/A,good,average,good,0,23972467,0,,awesome,5,ADM2736,Best teacher I've had since being in university. Super willing to help his students out and understand the content as much as he can. Super recommend taking one of his classes. ,12/06/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1417906811000,N/A,1452,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,people
N/A,good,poor,good,0,23964699,0,,awesome,5,ADM2736,"Great prof all around, good lectures, could not possibly be clearer. Powerpoints are short and to the point so its very easy to takes notes. Gives examples of exam questions and feedback on exams. Book is useless! Don't have to do readings at all. Just gotta go to class.",12/05/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1417812750000,N/A,1452,Yes,,N/A,['Gives good feedback'],people,people
Mandatory,good,average,good,0,22903880,1,,good,5,ADM2336B,"He is knowledgable in the subject of OB, but then again anyone can teach this course give it a pack of Chapter slides. Arrogance is not key and not a favourite professor, but a tolerable one.",03/12/2014,2.0,2.0,,3,Low,4.0,4.0,3,Yes,1394582569000,N/A,1452,N/A,,A,[],person,people
N/A,good,average,good,0,22800958,0,,awesome,5,ADM2336,A really good Prof. Helpful .BUT you have to make sure to attend his class.,01/28/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1390931249000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22286495,0,,awesome,5,ADM2736,"One of the best professors! Easy to talk to, approachable, and answers questions without making you feel dumb. Marking is tough but fair. Requires peer evaluations of group members so if a group member isn't doing anything, he will know. Must go to class because he doesn't upload his slides. Power points are easy to follow and to the point.",11/09/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1384034299000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,22233163,0,,awful,1,ADM2736,"This class could be interesting and easy,but he makes it hard. If you have the opportunity to take this class in english,DO IT! The average of this class is horrible for such a logical subject. His corrections are really strict so if you don't write exactly what he wants, well you're screwed.",10/30/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1383134351000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,22232474,1,,awful,1,ADM2736,"Take this class in english and with a different prof. You will get a A+. If you take french class with Laurent Lapierre, you will get a B if you work hard. He's arrogant and grades way too hard and the subject material is common sense stuff",10/30/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1383123015000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,16982414,0,,awesome,5,ADM2336,Great prof....make sure to attend class,04/12/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1271080265000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,15539808,1,,average,3,ADM2337,He considers himself very smart. His course is nothing but BS.,03/17/2009,2.0,2.0,,2,Really into it,2.5,2.5,1,No,1237304897000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,13483636,0,,awesome,5,ADM2337,"AWESOME prof. Lectures are interesting and to the point. All you need are his slides. Don't buy the HRM textbook useless just like the OB one. Anyway, study from his slides. That's all you need to do to get an A in the course. Take him over the other profs!",09/20/2007,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1190292557000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11704778,0,,awesome,5,ADM2337,Dr. Lapierre is one the best profs I have had. He explains very clearly. He is knowledgeable and very organized. I always enjoyed listening to his lectures. Thank YOU very much.,04/13/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1144941892000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11197485,0,,awesome,5,OB,"Great Prof, for all those people you had bad things to say...I can't believe you were upset it was too easy. He made things simple enough that you only needed to hear them once to understand.  He gives great notes and no tricks on the exams.",12/17/2005,2.0,2.0,,4,Low,4.5,4.5,1,N/A,1134830519000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11091550,0,,good,4,ADM2336,He is a very good prof. He explains clearly. He is fair.He is knowledeable. I'm very happy that I took the course with him.,12/08/2005,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1134056984000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10941729,0,,awesome,5,ADM2336,"He is an awesome prof! Very clear lectures, always there to help, and makes it fun to learn! Highly Recommended!! Would take another class with him!",11/17/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1132266354000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10223713,0,,awesome,5,HR,he is the BEST,09/09/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1126307683000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,10188757,0,,average,2,ADM2336,Way too arrogant...,08/31/2005,4.0,4.0,,3,Sorta interested,2.5,2.5,1,N/A,1125486696000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,3754385,0,,good,5,ADM2337,Not a fan. Acts like he is brilliant. Way too pompous (esp for a junior prof). Talks to class like in kindergarten. (Msg to Lapierre: We know 97% of this BS already.) The only students who like this class are those who feel smart from answering 2+2=4 questions accurately. Makes them feel smart ;).,05/01/2005,1.0,1.0,,2,Low,3.5,3.5,1,N/A,1114952399000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3736543,0,,good,5,HRM,"I didn't really like him. I feel he doesn't extend himself very well to his student, and always leaves the moment he's done lecturing. Extremely by the book, which we see too often at the SoM. Maybe he's read all your rave reviews and gotten lazy! And arrogant! HE DID get new glasses.....;)",04/28/2005,3.0,3.0,,3,It's my life,4.0,4.0,1,N/A,1114709213000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3369205,1,,awesome,5,ADM2336,Had fun in his class.  Great prof!,02/17/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1108671611000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,3302288,0,,awesome,5,HR,Awesome prof. Very down to earth. Cool guy (though he needs new and funkier glasses to go with his cool demeaner). And I know how this guy stays skinny - he marches all over the class while he gives lectures. Takes time to explain everything in laymans terms.,01/31/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1107172596000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3106628,1,,awesome,5,ADM2337,"Lapierre is the BEST prof i've had at the University of Ottawa; not a single boring lecture.  He should be teaching the rest of the profs how to teach.  Watch out in groups, but otherwise, a really straightforward course.  I want him to teach all my courses, THAT's how good he is!",12/23/2004,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1103834961000,N/A,1452,N/A,,N/A,[],person,people
Not Mandatory,good,average,good,0,3085462,0,,awesome,5,ADM2336,"Quite possibly the best prof I've ever had!  His lectures are very clear, ppt slides are complete, you don't even have to read the textbook.  Very funny, very nice, very good at lecturing!  Great class!!!",12/20/2004,2.0,2.0,,4,Really into it,4.5,4.5,1,N/A,1103586456000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2854530,0,,awesome,5,ADM2336,He is an excelent teacher because he makes the class interesting. You wont fall asleep in his class,11/29/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1101752688000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2717126,0,,awesome,5,ADM23,"Good teacher, has a know it all attitude but conveys subject effectively",11/12/2004,3.0,3.0,,5,Meh,5.0,5.0,1,N/A,1100218934000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2669330,0,,awesome,5,ADM2336,Really good prof. He explains ideas really well and slides are easy to study from.  He is sometimes hard on marking and its hard to 'bs' on cases.  Midterm is OK if you study (avg is ~70%). Only problem is that he puts people into groups for case studies and final project.,11/07/2004,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1099848928000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2644500,0,,awesome,5,ADM2336,This guy is great. He keeps the class awake and explains everything thoroughly with clear examples. His PPTs are great and his assignments are pretty easy. A few of my friends got into HR just because of him and the way he teaches. If you have a class w/ him be happy. He is helpful if you need to be,11/03/2004,3.0,3.0,,4,Low,4.5,4.5,1,N/A,1099501689000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2616047,0,,awful,1,ADM2337,No Comments,10/29/2004,3.0,3.0,,1,Meh,1.0,1.0,3,N/A,1099054895000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2575095,0,,awesome,5,ADM2336,This guy is THE MAN!  Always enthusiastic and helpful.  You won't want to miss any of his lectures.,10/21/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1098366807000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1927286,0,,good,4,HR,"Fun class. Prof. seems a little stuck up. But he does organize an exellent class. Be careful in group work, stuck w/ group.",04/09/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1081469286000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,1861809,0,,good,4,ADM2337HR,No Comments,03/29/2004,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1080546068000,N/A,1452,N/A,,N/A,[],people,people
