attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,1,23271217,0,,good,3,CML1102,"He's not clear on what he wants in terms of format for answers on the final but he's a great professor. Pretty much regurgietates his notes from previous years but there is no socratic, which is great.  He is very nice during office hours too! I would probably take other contracts courses with him",05/17/2014,2.0,2.0,,4,Meh,3.5,3.5,1,Yes,1400365077000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,average,good,good,1,22816468,0,,good,3,CML1102,"Easy going Prof, yet very professional.",02/03/2014,4.0,4.0,,5,Really into it,4.0,4.0,1,Yes,1391467015000,N/A,1452,N/A,,INC,[],people,person
N/A,good,average,good,2,22491074,0,,awesome,5,CML1102,Excellent Prof! Very helpful and clear! Definitely recommend!,12/10/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1386681774000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,3,22087897,0,,awesome,5,CML1102,"He was by far my favourite teacher in 1L. So much so that I am taking other courses with him in 2L. Definitely go to his office hours. Nicest guy, and you never know what he can help you with.",08/27/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1377610834000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,21283259,0,,awesome,5,CML2343,"Excellent Prof.  Great sense of humour and an excellent lecturer.  The exam was not easy but if you know your stuff, you will be fine. Highly recommend Commercial Law with Blair.",01/22/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1358816854000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,19829154,0,,awesome,5,EVIDEVID,"I had Blair for Contracts and Evidence - he is honestly the NICEST PROF in the entire faculty.  Don't get me wrong, he is NOT an easy marker, BUT, he is fair, his exams offer choice and he TEACHES THE LAW (not his opinion).  Dry humour makes dry topics funny and his reading lists are applicable to the class.  Highly recommend!!!",02/15/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1329322415000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,3,18980487,0,,awesome,4,CONTRA,If only more profs were like Blair. He is fair and genuinely wants to help his students. His lectures are fun and he makes himself available outside of class time. The one critique is that the casebook will not be sufficient. You will need to buy a contract law treatise. I highly recommend Blair for Contract law.,09/06/2011,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1315284754000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,18692229,0,,good,4,CTRT2010,"Good Prof! Dedicated, clear in explanations, sometimes funny, fair in exam. By comparison with other profs, he is less theoretical and presentations are less structured. Yet, when reading your notes (somehow) the discourse is fluent and the explanations make sense.",06/02/2011,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1307031514000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,18591338,0,,awesome,5,CML1102,"Excellent prof. Blair is clear and straightforward in his teaching style (if a bit dry at times) and the final exam was fair. If you can get past having to do the partner paper, I would absolutely recommend him. The extra time in 1st semester that I got from having one less exam to study for was really useful too.",05/12/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1305238754000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,17265679,0,,good,4,CONTR1102,Nice guy who likes students and can be quite humourous at times. The only problem I find with him is that he assigns papers to be completed in partners and is unclear about his requirements and method of evaluation. If you take his class your mark may be penalised by someone else's shoddy work.,05/25/2010,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1274798351000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,14604323,0,,good,3,CML1237,"Prof. Blair is a very nice guy.    He is very approachable, funny, and thoughtful.  If you're looking for a critical perspective on tort law with lively class discussion, though, this is not the class to take.  He is very straightforward and by the book in his teaching.",06/22/2008,2.0,2.0,,4,It's my life,3.5,3.5,1,Yes,1214158714000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,13023918,0,,awesome,4,CML1202,Great Professor! (Super easy exam though!),04/17/2007,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1176833349000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,12079394,0,,average,2,EVIDENCE,You simply must love the hair.,07/14/2006,2.0,2.0,,4,Low,3.0,3.0,1,N/A,1152903593000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,11362710,0,,awful,1,CIVILPROCEDURE,"Avoid Blair if you can. One of the dullest profs. Granted, civ pro is not interesting to begin with; however, Blair makes an already boring topic even more unbearable. The expectations for the assgn'ts were unclear; he gave us examples of forms which were out-of-date, and then penalized us for using them in our assgn'ts.",01/14/2006,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1137203315000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,poor,good,average,0,10662441,0,,average,1,CONTRACTS,"Very approachable. However, does not really explain concepts. Relies too heavily on students to do this task. Expect to do double the work, as you'll need to rely on other textbooks (other than the case book, which is really not that helpful) that will better explain things. I wouldn't recommend him for a first-year law course; upper year, maybe.",10/29/2005,4.0,4.0,,4,Sorta interested,2.5,2.5,1,N/A,1130607271000,N/A,1452,N/A,,A,[],people,people
N/A,average,average,good,1,10631683,0,,good,3,CONTRACTS,"Very helpful, approachable and encouraging. He creates a relaxed atmosphere in class. funny and cute too.",10/24/2005,3.0,3.0,,5,Meh,4.0,4.0,1,N/A,1130175614000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,10586119,0,,awesome,4,CONTRACTS,Super helpful. He has improved a lot. Great hair.,10/13/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1129236773000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,10082363,0,,good,3,CONTRACTS,"Blair is totally dedicated and very helpful, he is sometimes a little unclear/unsure. He has a great sense of humour and cares a lot about his students.",08/02/2005,3.0,3.0,,4,Sorta interested,3.5,3.5,1,N/A,1122967221000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,4059186,0,,good,3,CONTRACTS1L,Helpful and friendly.  Lectures can be boring and unclear but he is super helpful during office hours.,07/05/2005,2.0,2.0,,4,Sorta interested,3.5,3.5,1,N/A,1120571626000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,3573087,0,,awesome,4,MOOTCOURT,Excellent class.  Lots of opportunities to improve speaking skills.  Super guy; very approachable.,04/06/2005,4.0,4.0,,5,Really into it,4.5,4.5,1,N/A,1112816608000,N/A,1452,N/A,,N/A,[],people,person
