attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,27375935,0,,awesome,5,PSY2505,"Best prof I've ever had so far. Amazing lectures, and clearly knows what he is talking about. His classes are always very organised, and extremely interesting! He makes going to class something you WANT to do and not NEED to do. Would 100% take one of his classes again!! His midterms are very fair and gives you all the tools you need to pass :)",12/07/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1481136407000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Respected']",people,person
Mandatory,good,poor,good,0,27167450,0,,awesome,5,PSY2505,Bureau is such a good prof! He is super dynamic and his lectures are so interesting. He is super passionate about what he does and his exams are really easy!,11/10/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1478817067000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,27156692,0,,awesome,5,PSY2505,"Awesome prof!! Adore him! Il est tres gentil, drole at aprochable :) he is the bomb! Attendence is a good idea, he shows videos and explains content really well, makes it clear and alot easier to understand but he puts up pretty much all the notes and its all in the book. I didnt need to go but i wanted to!! Highly recommend",11/09/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1478701064000,Yes,1452,Yes,,A,"['Hilarious', 'Caring', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,26181642,0,,awesome,4,PSY2505,BEST TEACHER I EVER HAD,03/24/2016,2.0,2.0,,5,N/A,4.5,4.5,1,Yes,1458854547000,N/A,1452,N/A,,A+,"['Hilarious', 'Get ready to read', 'Clear grading criteria']",people,people
N/A,good,average,good,0,25929623,0,,good,4,PSY2505,"He's was a really good prof, super passionate and was pretty funny too. Make sure to do your reading though! Midterms (mc) are fair too.",01/12/2016,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1452629619000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read', 'Respected']",people,people
Mandatory,good,average,good,0,25785450,0,,awesome,5,PSY2505,He's super passionate about the topic and the lectures are amazing! I would recommend his classes for sure.,12/20/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1450651795000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Respected']",people,people
N/A,good,average,good,0,25746037,0,,awesome,5,PSY2505,"Jean-François Bureau est l'un des meilleurs professeurs que j'ai eu dans ma vie. Il est très drôle et donne le goût d'aller à ses cours. Il demande aux élèves d'envoyer des questions d'examen à développement court d'avance pour qu'on puisse bien se préparer. Les examens sont un peu dure, mais étudie et lis le manuel et tu vas réussir ! :)",12/17/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1450366335000,N/A,1452,Yes,,A,[],people,people
Not Mandatory,good,average,good,1,25695925,0,,awesome,5,PSY2505,"Je suis à ma 4ième année d'université et il est définitivement un des meilleur prof que j'ai eu, sinon le meilleur. Rend la matière très intéressante et a pleins d'expériences personnelles à partager. Vraiment drôle et sympathique ; tout les profs devraient être comme lui. Je recommande n'importe quel de ses cours! ",12/14/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1450135216000,N/A,1452,N/A,,A+,[],people,person
N/A,good,average,average,0,25649338,0,,good,4,PSY2505,"Great prof! Lectures were very enjoyable, his examples are very helpful!",12/11/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1449850129000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Lecture heavy', 'Amazing lectures ']",people,people
N/A,good,average,good,0,23326899,0,,awesome,5,PSY3535,"Wow! Définitivement le meilleur prof de mon bacc. Super intéressant, passionné, motivé, à l'écoute de ses élèves. À recommander si vous cherchez un cours intéressant, auquel vous allez avoir hâte d'assister.",05/29/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1401380997000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17820286,0,,awesome,5,PSY2505,Le meilleur prof que j'ai eue en psycho à datte. Il est vraiment passionné et il capte ton attention super facilement. Son cours sur les enfants est plus qu'intéressant si vous les aimez ! Prenez ce cours il est malade !,11/26/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1290771765000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17133363,0,,awesome,5,PSY2505,On peut clariement voir qu'il aime enseigner et y est très bon. Peu importe qui tu es il saura capter ton attention avec son enthousiasme et son sens d'humour. Prenez son cour simplement pour l'avoir comme enseignant.,05/05/2010,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1273103682000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16837376,0,,awesome,5,SPY2505,"Ses cours sont très interessants.  Il est capable de garder ton attention pendant tout le cour, mais il dit souvent ''Ici au québec...'' les cours sont a Ottawa (ONTARIO) pas québec..  Très frustrant!",03/01/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1267438447000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15274608,0,,awesome,5,PSY2505,Excellent prof! You can tell he's passionate about the subject matter. Really helpful and open to questions. One of the best profs I've had,12/24/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1230118377000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15150955,1,,good,5,PSY2505,Excellent prof. Cours motivant. J'adore !,12/10/2008,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1228910296000,N/A,1452,N/A,,N/A,[],person,people
