attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,1,31070419,2,,poor,2,ENG1100,Really hard marker,12/17/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1545087298000,Yes,1452,Yes,,B-,"['Tough grader', 'Participation matters']",people,person
Mandatory,average,average,average,0,30824162,4,,average,3,ENG1100,She is a really nice person outside of the class. But she is opinionated and if you do not agree with her opinion she will mark you incorrect. She distributes marking fairly between TA and herself to make it fair,11/30/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1543577467000,No,1452,Yes,,INC,"['Tough grader', 'Get ready to read']",people,people
Mandatory,average,good,average,1,29684739,1,,average,3,ENG1100,Good prof but not amazing. She can actually be very cocky (she even agreed that we don't learn anything from science). Her lectures are fun to attend though and she explains things clearly. She is a tough grader and her expectations aren't clear. Not bad.,03/22/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1521740055000,No,1452,Yes,,N/A,"['Tough grader', 'Hilarious']",person,person
N/A,good,poor,good,0,29561494,2,,good,4,ENG1100,"In a class as painfully easy as Eng1100, Natalie Taylor makes it somewhat bearable. Unfortunately, this grade 4 level course is often mandatory at uOttawa, but if you have to take it, take it with Professor Taylor. She makes jokes &amp; is very clear with her expectations.",02/13/2018,1.0,1.0,,4,N/A,4.0,4.0,1,No,1518521034000,Yes,1452,Yes,,A+,['Clear grading criteria'],people,people
Not Mandatory,good,poor,good,2,29513192,0,,awesome,5,ENG1101,"She was an amazing eng prof. She was very clear on what she wanted to see in your work and even gave extensions! There were only 3 papers that you handed in (excluding final exam), so it was not too hard! She does take attendance but it isn't mandatory; she gave bonus marks at the end if you do show up though! 100% recommend!!!",01/29/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1517185992000,Yes,1452,Yes,,A-,"['Graded by few things', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,average,good,3,29453185,1,,good,4,ENG1100,"Natalie Taylor is a solid choice for ENG1100. She seems to be the best one there. Her class is an easy A but its quite difficult to score an A+. Attendance is mandatory, and classes are small and discussion based. She sometimes picks on random people to answer, but its a good environment. I highly recommend her class.",01/15/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1516010107000,Yes,1452,Yes,,A,"['Participation matters', 'Gives good feedback', 'Inspirational']",person,people
Mandatory,good,average,good,0,29437941,0,,awesome,5,ENG1100,"One of the nicest English teachers you can get for ENG1100. The course is boring, but she tries her best to make it as entertaining as possible. TA grades a lot of the assignments, so your grade mostly depends on how tough the TA is, not the prof. An easy A if you know how to write essays and do proper citations.",01/11/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515689358000,Yes,1452,Yes,,A,"['Accessible outside class', 'Graded by few things', 'Tough grader']",people,people
N/A,average,average,average,1,28376019,2,,average,3,ENG1100,"Only her opinion was right - she made us look for the hidden meaning in these stories but only wanted you to find the one she agreed with - if not she would fail you. But a nice lady, just make sure you agree with her opinions.",05/24/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1495639600000,Yes,1452,Yes,,N/A,[],people,person
Mandatory,average,good,average,0,28193795,1,,average,3,ENG1120,"Very sweet lady but she grades work much too hard for a mandatory english class. Most of the kids who have to take this class are social science students, and they should not be graded harshly when it comes to finding ""deeper meaning"" within stories, as that does not relate to any social science major.",05/03/2017,4.0,4.0,,3,N/A,3.0,3.0,1,No,1493772593000,No,1452,Yes,,N/A,"['Respected', 'Tough grader', 'Accessible outside class']",person,people
Mandatory,average,good,average,0,28024587,0,,average,3,ENG1120,"she is nice, the only thing that I don't really like is you have to do a group paper each week as an attendance.",04/10/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1491838437000,No,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,27635080,0,,good,4,ENG1100,She's nice and tries to make a very dry class easier. You have to go to all the DGDs but not the lectures because she puts everything online. She is very clear about guidelines so follow them closely. She tries to make lectures fun and has lots of little assignments to boost grades.,12/28/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1482928568000,Yes,1452,Yes,,A,"['Participation matters', 'Clear grading criteria', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,0,27572034,0,,awesome,5,ENG1100,Natalie Taylor is a very caring and extremely engaging professor. I just love her character and enthusiasm. I did find that she was an extremely hard marker for a mandatory English class. I got high 70s on most of my essays whereas I got 90s in high school. If you like writing essays you will like this class.,12/19/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1482181122000,Yes,1452,Yes,,N/A,"['Caring', 'Tough grader', 'So many papers']",people,people
Mandatory,good,average,good,0,27342533,0,,awesome,5,ENG1100,"Natalie Taylor is honestly my favorite prof! She understands that English probably isn't your top priority so she tries to make it as relaxed as possible,  makes grammar as enjoyable as it can be, overall a great class! PLUS NATALIE LEDUC BEST TA EEEEVVVER",12/05/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480972748000,Yes,1452,Yes,,A,"['Hilarious', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,average,good,2,26358777,0,,good,4,ENG1120,"Hilarious, and very helpful prof. Encourages participation and guides you through the texts - even though 90% of the messages were Freudian. Essay had tonnes of feedback, and lots of feedback on reading responses too! Takes attendance.",04/22/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1461360215000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,26271744,0,,awesome,5,ENG1120,"Great prof! Very clear lectures, I was able to get over a 90 on the midterm without reading the texts and just coming to classes. Definitely recommend taking this class with her",04/11/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1460391328000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,26168674,0,,awesome,5,ENG1100,"Jeez she's such a great woman, i loved her so so much. If you get the chance TAKE IT WITH HER. Although the course is boring she makes it bearable in a way and she totally cares for her students. If you needed her to answer 560 questions back and forth, she would. Really awesome, absolutely loved her!!!",03/22/2016,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1458618585000,Yes,1452,Yes,,A,"['Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,poor,good,0,26114241,0,,awesome,5,ENG1120,"i absolutely loved having her as a teacher, she was super helpful and funny",03/04/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1457122224000,N/A,1452,Yes,,N/A,"['Hilarious', 'Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,26015109,0,,awesome,5,ENG1100,She knows how to teach. She is very witty and approachable. Would take the class again!,02/01/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1454288603000,N/A,1452,Yes,,A,"['Participation matters', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,3,25923156,0,,awesome,4,ENG1100,"I really enjoyed having Natalie Taylor as my prof for ENG1100! She is very funny, charismatic and helpful! Her assignments are not very difficult (editing assignment  and 2 grammar quizzes are easy ways to boost your mark). I didn't really like the final exam; however, I did better than I excepted.  I highly recommend to take ENG1100 with Natalie!",01/11/2016,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1452554028000,N/A,1452,Yes,,A,"['Clear grading criteria', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,25921804,1,,good,4,ENG1100,"Easy to under and will answer questions in and out of class. Very accommodating, regardless of reason. She makes class interesting and engaging. She's a fair marker; will go over it with it with you if don't understand something and will give advice on how to improve.",01/11/2016,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1452543612000,N/A,1452,Yes,,B+,"['Amazing lectures ', 'Participation matters', 'Gives good feedback']",person,people
N/A,good,average,good,0,25811353,0,,awesome,5,ENG1100,"Prof Taylor was exceptional. Her ENG 1100 class has a lot of dry content because it is all high school review, but she made it much more endurable. She gets to know everyone and loves to crack jokes with the class. She is a lovely, approachable, and helpful prof. I definitely hope to see her again in the future. Find the textbook's essays online!",12/23/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1450875908000,Yes,1452,Yes,,A,"['Respected', 'Gives good feedback']",people,people
Mandatory,good,average,average,0,25743412,0,,good,4,ENG1100,Prof. Taylor is great and Jack (the TA) was awesome! I would take it again. Lots of easy marks in this course and not that heavy of a workload. Only problem is the final was all critical reading and we didn't really cover that too much. ,12/17/2015,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1450358482000,N/A,1452,Yes,,A,"['Hilarious', 'Participation matters', 'Gives good feedback']",people,people
Mandatory,good,poor,good,0,25726917,1,,awesome,5,ENG1100,"SHE IS AMAZING. Take English with her even English is not your first language or you are not interested in English or whatever. By the way, Jack( the TA) is a super amazing person as well! LOVED THIS CLASS SO MUCH. I would definitely take her class again. ",12/16/2015,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1450281167000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Amazing lectures ']",person,people
N/A,good,average,good,0,25518883,0,,awesome,4,ENG1100,"Prof. Taylor was great! She give lots of opportunity to practice the course material in class, and the essays aren't that bad. She is also really nice. Go to the DG's!! They are really helpful and she often gives small assignments there. Attendance is a really easy way to boost your mark. ",12/01/2015,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1449003515000,N/A,1452,Yes,,A-,"['Gives good feedback', 'Lots of homework']",people,people
Mandatory,good,poor,good,3,25165517,0,,awesome,5,ENG1120,"Her lectures are styled as a conversation, and getting engaged really helps cement concepts in your head - but take good notes throughout. She picked interesting short stories, and her guided analysis was  thought provoking, taking it all to a whole new level. Her grading was fair and she gave helpful feedback. Amazing prof!",09/01/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1441131239000,N/A,1452,Yes,,A+,"['Inspirational', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,average,good,3,25020760,0,,awesome,5,ENG1120,"I was dreading having to take an English course, but she was such a good prof that I found myself looking forward to attending her lectures. Midterm and Final are extremely easy if you do the readings and pay attention in class. Essay is kind of tough but she gives you a free week extension. Engage in the class discussions and take lots of notes.",07/06/2015,2.0,2.0,,5,Meh,5.0,5.0,1,Yes,1436221599000,N/A,1452,Yes,,A,"['Participation matters', 'Amazing lectures ', 'Get ready to read']",people,people
N/A,good,average,good,3,24788035,0,,awesome,5,ENG1120,"Professor Taylor is a caring person, she is very inspirational.  I feel so lucky that I had the chance taking English with her. I enjoyed most of the lectures. ",05/10/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1431216659000,Yes,1452,Yes,,N/A,['Inspirational'],people,people
Mandatory,good,average,good,3,24569862,0,,awesome,5,ENG1120,"Natalie Taylor is a fantastic English teacher that makes an awful course full of boring material  actually bearable. Fantastic person and kind hearted, full of passion for English. She is a decently hard marker to put in the work for essays and reading responses.",04/09/2015,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1428592018000,N/A,1452,Yes,,Not sure yet,"['Participation matters', 'Respected', 'Hilarious']",people,people
N/A,good,poor,good,3,24521369,0,,awesome,5,ENG1120I,"She's been great on damn near every matter I could bring up. She's a fair marker, and her lectures are excellent. Anytime I asked a question, I received a fast and clear answer. And her one week extension policy really saved my semester when I was buried in papers.",03/30/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1427738319000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,0,24276329,0,,awesome,4,ENG1100,"Very nice and very approachable.  You can really tell she loves what she does, although a bit of a hard marker.",01/12/2015,3.0,3.0,,5,Meh,4.5,4.5,1,Yes,1421095917000,N/A,1452,Yes,,A-,[],people,people
N/A,good,average,average,0,24258586,0,,good,4,ENG1100,Professor Taylor was overall a really good professor. She was a little quirky which made english class a little more bearable. Pretty straightforward and very fair marker. Definitely recommend.,01/09/2015,3.0,3.0,,3,Meh,3.5,3.5,1,Yes,1420795254000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,good,1,23876849,0,,good,4,ENG1100,"Lots of essays.... The editing assignment and grammar tests are nice for some easy marks. Textbook is mandatory but expensive (110$) for what its in it, and you don't use it much",11/22/2014,3.0,3.0,,4,Low,4.0,4.0,1,No,1416690542000,N/A,1452,Yes,,N/A,"['Respected', 'Lots of homework']",people,person
N/A,average,average,average,1,23572809,1,,average,3,ENG1120,Prof was alright. Very kind and was very approachable. Made time to answer questions after class.,09/02/2014,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1409696230000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,1,23521877,0,,awesome,5,ENG1120,"AMAZING PROF !!! Class was fun and engaging. Attendance is mandatory but you get marks for coming which makes it worth it. All questions on exams and essays were straight-forward and  right out of the lectures. Not hard at all if you payed attention and took some notes. And, shes a people's person and is really nice(: Definitely take her !",08/12/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1407851692000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,average,good,2,23429949,0,,awesome,5,ENG1120,"Very talented lecturer. Very intelligent. She has a very sharp wit. Engaging. Passionate. Course was interesting! I was very pleasantly surprised. She made the discussions fantastic. Workload normal. Very helpful, and accessible. A sincerely cool person to hang out with if that were at all possible. She's hot :) It's also probably her personality.",07/08/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1404793631000,N/A,1452,N/A,,A,[],people,people
N/A,good,poor,good,0,23175559,0,,awesome,4,ENG1120,By far the nicest prof I've had. Gives extensions without question & even allowed me to take my midterm on a different date w/o any trouble. Besides the two novels you can easily find the short stories online for free. Go to class b/c she gives you all the answers you'll need for your exams. Take her class she's an easy marker & loves her students!,05/06/2014,1.0,1.0,,5,Sorta interested,4.5,4.5,1,No,1399378274000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,23045581,3,,average,3,ENG1120,"She is a nice prof but I don't quite understand the high ratings here. She marks hard for an easy course and her lectures are so boring. The class is pretty dry so I can't completely blame her for that, but she could change things up to make it more interesting. Attendance is mandatory. Choose a different section if possible!",04/16/2014,4.0,4.0,,2,Meh,2.5,2.5,1,Yes,1397609004000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,22957709,0,,awesome,5,ENG1120,Great professor who takes a pretty dry subject and makes it interesting. Good marker with lots of feedback and leads great class discussions.,03/27/2014,2.0,2.0,,5,Meh,5.0,5.0,1,Yes,1395949325000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,22223026,0,,awesome,5,ENG2400,"Prof. Taylor is what every instructor strives to be! She welcomes different opinions and unorthodox views and nurtures independent thinking. Not afraid to admit wrong. Always willing to listen & learn from anyone. Offers extra help if you struggle. Patient, clear, humble and inspiring. I'm quiet but participated often in her stimulating class.",10/28/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1382969493000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22034797,0,,awesome,5,ENG1120,"The class itself is horrible but this prof made it barely and even fun. She's a great, would have loved to have her for a more interesting class. Pretty fair marker with very clear expectations. Knows what she's talking about. Would definintely recommend her as a prof.",08/07/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1375908470000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21629599,0,,awesome,4,ENG1120,I hate this course but I think Natalie Taylor was probably one of the best profs I could have for it. She is very helpful especially during her office hours. Attendance is mandatory and she likes participation in class. Not a bad learning experience despite this being my least favourite course.,04/29/2013,3.0,3.0,,5,Meh,4.5,4.5,1,Yes,1367254788000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21620372,0,,awesome,4,ENG1120,"Good prof, knows what she's talking about. If you're not interested in English, it's a really boring class no matter how good the prof is. Strict essay marker. Will pick on people who don't speak during class if no one has their hand up. Really clear expectations, take her if you can. Attendance is mandatory.",04/28/2013,3.0,3.0,,5,Meh,4.5,4.5,1,Yes,1367111695000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21570402,0,,awesome,5,ENG1120,best teacher you can have. sure the classes are mandatory but in the end you're learning something worth while,04/20/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1366471090000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21278122,0,,awesome,5,ENG2400,"One of my favourite profs at U of O. She takes the time to get to know you, and even though I hated talking in class she would call on me often enough that I no longer mind. You can get a good mark if you go to every class and read the material. Such a joy, made me really love and enjoy class.",01/19/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1358632449000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,20047190,0,,awesome,5,ENG2400,"Amazing professor - extremely personable, always ready to hear other interpretations about readings. Was extremely accommodating (especially near the end of the year). Made 8:30 classes tolerable! Would definitely recommend her :)",04/13/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1334348625000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,20005092,0,,awesome,5,ENG2400,"She is brilliant, amazing, wonderful! Enough good things cannot be said about her! TAKE TAYLOR'S CLASS IF YOU CAN!",04/05/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1333653774000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,19308579,0,,awesome,5,ENG2400,Really an amazing Professor. She engages the entire class in discussion and makes sure everyone understands where she's coming from when she teaches. I also love the fact that she takes the time to learn her students' names. It's a rare to find a prof who cares enough to do that and the result is a community instead of a classroom. LOVE HER.,11/24/2011,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1322146599000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19081567,0,,awesome,4,ENGA,Great english professor!Very clear lectures and fun to understand and read. Also good feedback on essays.,10/17/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1318893159000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19034567,0,,awesome,5,ENG1110,She is a WONDERFUL prof! Simply the best English professor I have ever had. Uses an excellent text and is incredibly helpful and accommodating. Brilliant!,09/30/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1317373874000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,18345201,0,,good,4,ENG1120,"Great professor!  Really makes a mandatory course (my other required English) enjoyable, though I really hate English classes.  After 3 hours I could not wait to get out though!  She is funny and can make fun of and laugh at herself.  Very entertaining and easy going professor.  With minimal work, I have a B+ mark so far (1 class to go).",04/01/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1301688505000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,average,0,17912306,0,,good,5,ENG1100,"Decent teacher - and MAYBE it was just the course, but it was like having teeth pulled going to it. She said, and I quote, (in reference to our final essay) &quot;It's not the complexity of it, [the paper] but how much time you put in&quot;. So, if you're naturally gifted at essays, and can churn one out in a night/day, prepare to get penalized.",12/11/2010,1.0,1.0,,2,Meh,3.5,3.5,1,No,1292073134000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,17563851,0,,awesome,5,ENG1121,She is great! I wish I had to take more English classes so I could have her again!,08/31/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1283258058000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,2,16369911,0,,awesome,5,ENG2400,"She is hilarious! You'd hate yourself for missing a class. Made me love Canadian Lit. Very dedicated, helpful and caring. Her teaching involves active class engament and she is crystal clear. Definitely would take again!",11/14/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1258240962000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16197526,0,,awesome,5,ENG1101,Fantastic prof. Always happy to interact with her students and answer questions. Very nice and certainly one of my favourite profs :3,09/21/2009,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1253526177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14946435,0,,awesome,5,ENG1120,Professor Taylor is what all professors should strive to be. She is completely dedicated to student success and understanding and will take extra time to make sure class understands concepts.,11/05/2008,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1225929516000,N/A,1452,N/A,,N/A,[],people,people
