attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,2,26726674,0,,awesome,5,MAT2379,"Does multiple examples to really grasp the topic being discussed and does daily recaps of previous lecture before the start of class which is GREATLY appreciated. Don't be shy to e-mail him, he replies very fast. DO the online bank of questions and you're sure to pass with flying colours. Would recommend him for biostatistics!",06/15/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1465950756000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,3,26386694,0,,good,4,MAT2777,"Gilles Lamothe is an amazing professor!  Material was very dry but he is very clear in his explanations. No surprises on the midterms, they perfectly reflect the material and his practice midterms. Homework is somewhat harder than the tests but he only gives a few. All in all, read the notes, redo his examples and you'll get an A+!",04/26/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1461702530000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,0,25978391,0,,awesome,5,MAT2779,"Made maths very easy! The average on the midterm was about 80%, which says a lot. Always has the time to anwser questions. Also, he does multiple examples in class and they're useful for the homeworks.",01/21/2016,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1453411492000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Lots of homework', 'Caring']",people,people
N/A,good,average,good,0,25952764,0,,awesome,5,MAT2779,"Very clear about concepts and expectations, gives organized notes and loves to answer students' questions. Having a part mcq part short answer final was very helpful. Never felt like I was falling behind because of his mini-reviews at the beginning of class and the homeworks.",01/17/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1452994168000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Respected', 'Caring']",people,people
Mandatory,good,average,good,0,25936097,0,,awesome,5,MAT2779,"He's very nice and cares for his students. He's also very clear when he explains. His examples help alot, it's a relatively easy course",01/13/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1452708566000,N/A,1452,Yes,,N/A,"['Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,0,25903475,0,,awesome,5,MAT2779,Very good prof! He made the class very easy. He's very clear and easy to understand. I would strongly recommend taking the class with him if you can.,01/08/2016,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1452265113000,N/A,1452,Yes,,A,['Lots of homework'],people,people
Not Mandatory,good,average,good,0,25796927,0,,awesome,5,MAT4375,He's really good at explaining complicated stuff and make it sound easy. A great prof,12/21/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1450739010000,Yes,1452,Yes,,A-,"['Respected', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,25748780,1,,awesome,4,MAT2779,Amazing professor! Understand his notes and do all the practice questions and you're good. Answers emails really fast and is ready to help.,12/17/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1450376193000,N/A,1452,Yes,,N/A,"['Respected', 'Clear grading criteria']",person,person
Mandatory,good,poor,good,0,25736442,0,,awesome,5,MAT2779,"Mr. Lamothe is such a good teacher! His examples are very clear, his notes are very well organized and he always takes the time to answer your questions. The homeworks and exam are very easy, they reflect perfectly the class material, no surprises what so ever. I would definetly recommend this teacher!! :) ",12/17/2015,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1450310446000,N/A,1452,Yes,,A+,"['Clear grading criteria', 'Respected', 'Caring']",people,people
N/A,good,average,good,0,24674101,0,,awesome,5,MAT2777,Great teacher! Course subject isn't the most interesting but he delivers it well and makes it slightly better.,04/26/2015,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1430084459000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Clear grading criteria', 'Respected']",people,people
N/A,good,poor,good,0,24452930,1,,awesome,5,MAT2777,Le meilleur prof que j'ai eu à date. Ces notes sont claires et précises mais il faut être au cours pour prendre en note les exemples. Ceux-ci sont très utiles pour les devoirs et vous aiderons énormément pour les examens. Il donne tous aux élèves pour qu'ils réussissent alors profitez-en.,03/11/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1426100898000,Yes,1452,Yes,,N/A,['Respected'],person,people
N/A,good,poor,good,0,24306851,0,,awesome,5,MAT2779,Il est clair et explique très bien. Ses examens représentent bien les notes de cours. Il fournit beaucoup d'exercices afin d'être bien préparé aux examens.,01/19/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1421691818000,Yes,1452,Yes,,N/A,['Caring'],people,people
Mandatory,good,average,good,0,24259396,1,,awesome,5,MAT2379,"Awesome prof, very clear expectations, excellent teaching and very useful study material. If you follow along, do the suggested problems the class will be interesting and easy.   Very fair midterm and final. ",01/09/2015,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1420808440000,N/A,1452,Yes,,N/A,[],person,people
N/A,good,poor,good,0,24095315,0,,awesome,5,MAT2779,great prof.,12/15/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1418687208000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,23945421,0,,awesome,5,MAT1771,He is always available to answer your questions in person or by email ans his lectures are very interesting! I would highly recommend his class.,12/04/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1417692008000,N/A,1452,Yes,,N/A,"['Caring', 'Gives good feedback']",people,people
N/A,good,average,good,0,23897496,0,,good,4,MAT2779,"Took Biostats with Gilles, fairly easy class, interesting prof, males learning stats easy. Multiple choice style exams, which sounds easy but fair warning, this is a math class so if you make a mistake in your math you will not get answer right at all, does even look at formula sheet, 5 home works somewhat easy, made to raise grade.",11/26/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1417008006000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,poor,good,0,23585184,0,,awesome,5,MAT2379,"Super helpful prof. Conveys material very effectively and is very kind in answering questions he may have already answered earlier just the lecture. He sometimes makes super cute but cheesy jokes. Overall, love the prof and he helped me love a statistics course (who knew that was even possible) HIGHLY RECOMMENDED!",09/09/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1410291914000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,23563519,0,,awesome,5,MAT2379,HE is indeed a great teacher and coveys the material perfectly.,08/28/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1409218012000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,23531596,0,,awesome,5,MAT2379,"Notes and expectations are super clear, assignments reflect the exams very well. Probably the most organized prof at UO. He gives you all the opportunities to get an A+; takes 4 of 5 assignments and tests you only on stuff from his notes. His textbook is also worth buying and reading (help you understand stuff better). Great guy, recommended!",08/15/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1408112148000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,22980994,0,,awesome,5,MAT2779,helpful. easy. have to attend classes,04/02/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1396457024000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,22785031,0,,awesome,5,MAT2779,Très passionné et clair avec sa matière. Statistics made easy with him. Faire les exercices recommendées et relire les notes et tout devrait relativement bien aller! Le format des examens est très plaisant!,01/23/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1390470313000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,poor,good,1,22772214,0,,awesome,5,MAT2779,"Ce n'est pas le meilleur cours que j'ai pris, mais son enseignement a fait en sorte qu'il le devienne.",01/19/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1390172554000,N/A,1452,N/A,,A+,[],people,person
Not Mandatory,good,poor,good,0,22725682,0,,awesome,5,MAT2779,"It isn't always easy to pay attention in class because it can get boring, but the homework and exams reflect the course material perfectly. He knows what he's talking about and is always willing to answer questions. Fantastic prof!",01/09/2014,1.0,1.0,,4,Sorta interested,4.5,4.5,1,Yes,1389275946000,N/A,1452,N/A,,A+,[],people,people
N/A,good,poor,good,0,22213952,0,,awesome,5,MAT2779,"Amazing prof, he just makes sense, always availlable to help, midterm was fair, but surprising if not studied well. Just do the homework and extra excersices and you will have no problem!",10/25/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1382660138000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22002546,0,,awesome,4,MAT2379,"Takes best 4 out of 5 marks for assignments, easy enough midterm, harder exam compared to practice one, really nice prof, good class overall",07/27/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1374949246000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21293764,0,,awesome,5,MAT3778,"Excellent prof! Relaxed atmosphere. He makes the complicated so simple. Always available outside of class to answer questions in (just about) any math topic. Repeats the notions all the time, writes everything on the board. Very polite, very sociable, a real gentleman! Always asked us if we had questions. Easy HWs, harder exams. Listen to Gilles!",01/24/2013,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1359062721000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21122187,0,,awesome,4,MATH2779,"Excellent prof. Teaches well, always available for extra help, relates math to real life which makes you appreciate the usefulness of this subject. Make sure you go to class AND PAY ATTENTION cuz everything he says is important/helpfull. Do the homework properly and the questions online and an A+ is  (almost) garanteed.",12/19/2012,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1355891265000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19176607,0,,awesome,5,MAT2779,"Professeur très dédié à la réussite de ses étudiants. Il est toujours disponible pour répondre aux questions par e-mail ou en personne, et donne des notes de cours très claires. Ses devoirs sont longs parfois mais l'effort vaut la peine. Si tu comprends les devoirs, tu comprends la classe au complet! Meilleur prof de maths à date...!",11/07/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1320669708000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18857885,0,,awesome,4,MAT2377,"Best math teacher I've ever had. Takes his time in class to make sure everything is understood. His notes are almost perfect. He's super nice and very helpful if you have questions. No surprises on exams or assignments. As a bonus to his awesome teaching, the class is almost as easy Calc I.",07/27/2011,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1311809946000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17980697,0,,awesome,4,MAT1741,helpful prof! always available to answer questions. gives really good examples in class,12/17/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1292603703000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17914485,0,,awesome,4,MAT1741,"Although it was his first time teaching the intro to Linear Algebra class he did a splendid job. Although the class itself is rather hard, he made everything as clear as he could. He's an generous marker, as well as always available to you for assistance. The only unfortunate part was we ran behind schedule a lot. But over all excellent prof!",12/11/2010,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1292089955000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13953731,0,,awesome,5,MAT2378,"Interesting lectures (for a statistics course), and the online course notes were great - very clear and easy to understand.  Open book exams (def make equations sheets, though, since you won't have time to be flipping through your books!).  All exams and midterms are multiple choice, and some of the questions are a bit confusing.",01/06/2008,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1199645170000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13295507,0,,awesome,5,MAT2378,cool,06/27/2007,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1182961306000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13150104,0,,good,4,MAT2378,favourite professor by far this year. He's easily the most straight forward and direct professor for math I've had to date. BRAVO,05/11/2007,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1178892033000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12908980,0,,awesome,5,MAT1371,"Good lectures, makes such good notes in class that you dont really need the textbook, but it helps alot with the assignments. do all the assignments well and get a good mark. Open book exams, but the exams are SO THICK that you dont have time to be flipping through your book.",03/08/2007,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1173363834000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12161631,0,,awesome,5,MAT2378,"had him wen he first started teaching n altho his classes are not entertaining he teaches material well good notes. he is also very helpful, even during MT. questions are straightforward n he allows a cheatsheet. Easy to talk u if u want more time, more cheat sheets...MT n final are super easy but u walk away not remembering a single thing :)",08/15/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1155654306000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,11370052,0,,average,3,MAT2378,"gilles is great--book totally useless, his notes are wonders tho",01/16/2006,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1137417022000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11284676,0,,awesome,4,STATS,"Good prof, teaches alright...IF you wanna do well in his class, do the assignments well.  AND...prepare your own notes!!!!  YOur notes will be very helpful for the exam and midterms.  Good luck",01/01/2006,1.0,1.0,,5,Meh,4.5,4.5,1,N/A,1136127572000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10573759,0,,awesome,5,MAT2378,SUPER GREAT prof! assignments are very doable and lectures are very easy to follow. just a professor who really knows how to teach (unlike some other old bats who dont wanna retire and get the f*ck outa here),10/11/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1129015430000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10059809,0,,good,4,MAT2378,"Pathetically easy professor.Print out cheat sheets on computer; do all problems, get 90+ in the course.  His classes are so easy, you don't even think when solving problems...and hence, you learn nothing...just get a high mark.  Excellent lecturer though.",07/25/2005,1.0,1.0,,4,Really into it,4.0,4.0,1,N/A,1122331151000,N/A,1452,N/A,,N/A,[],people,people
