attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,2,29663523,0,,awesome,5,POL2104,"This is honestly the best poli sci prof I have ever had. His lectures are brilliant, I truly made an effort to attend. Usually I skip and teach myself at home, but Jourde's classes were truly a pleasure. His marking is a bit tough, but very clear criteria and working for it is worth it because you truly learn with him.",03/17/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1521321200000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Tough grader']",people,people
Mandatory,good,good,good,2,29527514,0,,good,4,POL2104,Professor Jourde was an amazing professor to learn politics from as his high energy and loud speaking made things clear to understand. He works to ensure students understand every topic and shows key documentaries to further help understand key topics that are on midterms/exams. Lecture sides also easy to follow.,02/01/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1517496568000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,29431406,0,,awesome,5,POL4350,Honestly one of the best profs ever! You can tell he's really knowledgeable about the subject and always gives interesting lectures. It's important that you keep up with readings because they are the core of class discussions. I would definitely recommend taking a class with him. You'll learn so much,01/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1515609677000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Accessible outside class', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,29243950,0,,awesome,5,POL3515,"Excellent professor. Engaging, clear lectures. Readings are well chosen. Very approachable and fair. Yes, he has high expectations, but isn't that why we're here? I would highly recommend Professor Jourde.",12/17/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1513512283000,Yes,1452,Yes,,C+,"['Respected', 'Tough grader', 'Amazing lectures ']",people,person
Mandatory,good,good,good,1,29237690,0,,good,4,POL2104,"Prof. Jourde is passionate and knowledgable about his lectures and the information behind them. His exams however are extremely specific and require a lot of studying , but the separation of exams and the course into 3 parts does make it fair. His papers have very clear grading criteria and marks received are fair. There is no laptop use is class.",12/16/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1513448764000,Yes,1452,Yes,,A-,"['Lecture heavy', 'Clear grading criteria', 'Tough grader']",people,person
Not Mandatory,good,good,good,1,29120433,0,,good,4,POL2104,He's a great professor. very passionate about what he's teaching and keeps you captivated in lectures. His powerpoint are very structured and the subject and notes tie together very fluidly. You have to put some effort but very fair grader.,12/10/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1512930460000,Yes,1452,Yes,,A,"['Get ready to read', 'Amazing lectures ', 'Gives good feedback']",people,person
N/A,good,average,good,0,29065920,0,,good,4,POL2104,"He is a good prof. His lectures are clear and easy to follow, and he gives very clear criteria for assignments. So for those of you who just want to get your degree and move on, Jourde is great. Where he lacks, is that he doesn't make an effort to spark debate or encourage participation.",12/06/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1512574331000,Yes,1452,Yes,,Not sure yet,"['Lecture heavy', 'Clear grading criteria']",people,people
Mandatory,poor,good,poor,1,29047446,2,,awful,1,POL4350,"Insane workload for every class, you have to do each reading and talk about them in great detail. He marks on attendance and participation, he'll call you out if you don't. The classes were extremely boring. The end of term project was just ridiculous and involved handing in a large paper, having it peer reviewed and then handing it in again.",12/05/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1512480784000,No,1452,Yes,,N/A,"['So many papers', 'Get ready to read']",people,person
Mandatory,good,good,good,1,25917031,0,,awesome,5,POL4350,"Love him ! Jourde is such an interesting prof and gives you no chance to sleep during class. Although he is a hard marker and his readings were too long, I learnt so much from him and I feel that he truly prepares you for grad school.",01/11/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1452510447000,N/A,1452,Yes,,Not sure yet,"['Gives good feedback', 'Get ready to read', 'Tough grader']",people,person
Mandatory,good,poor,good,0,25819810,0,,awesome,5,POL2504,"This professor is very kind to french immersion students. His powerpoints and notes have quite a lot of English here and there for a french class. His lectures are engaging and the content is absolutely wonderful, he portrays the ideas through case studies of actual phenomenas which make everything so easily understandable. Take any course with him",12/24/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1450966475000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Amazing lectures ']",people,people
N/A,good,average,good,3,25363519,1,,awesome,5,POL3515,"Cedric Jourde is hands down the best prof I have had at UOttawa. He is dynamic, clear, knowledgeable, really tries to grasp the attention of students and most importantly, cares about their success. His lectures are amazing and he's a genuinely nice guy. He doesn't allow computers though, but in the end it's a good thing because you listen more. ",11/07/2015,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1446913142000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Gives good feedback']",person,people
N/A,good,good,good,1,24274535,1,,good,4,POL2504,"Great human, even better prof! ",01/12/2015,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1421080622000,N/A,1452,Yes,,N/A,"['So many papers', 'Respected', 'Tough grader']",person,person
Mandatory,good,average,good,1,23077737,1,,awesome,5,POL2504,"you wanna learn, you wanna an awesome prof. This guy is the best, try to get him as much as you can.",04/22/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1398184734000,N/A,1452,N/A,,A,[],person,person
N/A,good,average,good,0,23029284,0,,awesome,5,POL2502,Really helpful! The notes are clear. A fairly hard research paper. Tests are pretty easy,04/12/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1397338355000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,22959706,0,,awesome,5,POL2504,I think the grades he got here speak for themselves,03/28/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1395999759000,N/A,1452,N/A,,INC,[],people,people
N/A,good,average,good,0,21505049,0,,awesome,5,POL2504,Tout simplement le meilleur professeur de Sciences Po a UOttawa!,04/09/2013,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1365472967000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21308100,0,,good,4,POL3114,"Great professor! Really knows his subject and how to convey it. You have to work hard in his class, but he is always ready to help students.",01/30/2013,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1359547640000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21249970,0,,awesome,5,POL7102,"I took my first PhD course with him on Africa. He is a wonderful profess, great personality and very knowledgable. His courses are straight to the point, clear and self explanatory readings, and awesome discussions. He writes down people's names when they raise their hand so everyone gets their turn to participate. He is fair with clear guidelines.",01/12/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1357999999000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21214568,0,,awesome,5,POL2504,"Excellent communicateur, peu surprenant quand on sait qu'il a été enfant-comédien dans la guerre des tuques et l'héritage!",01/05/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1357428324000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21208488,0,,awesome,5,POL2504,"Il est un excellent prof! Toujours prêt à aider ses élèves. L'utilisation d'un ordi n'est pas permi, mais ses notes de cours sont très précis et clairs. Intéragit aisément avec la classe, ce qui rends la matière intéressante. Bcp de lectures (qui sont importantes pour les examens.)",01/04/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1357312222000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21161521,0,,good,4,POL2504,Un prof super intéressant ! Il est toujours bien préparé et il rend la matière facile et intéressante. Il est souvent disponible pour les étudiants. Attention : il y a beaucoup de lectures dans ce cours qui ne sont pas toujours pertinentes à la matière.,12/24/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1356315348000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19419351,0,,awesome,5,POL3144,"GREAT Prof, LEctures always interesting",12/07/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1323300771000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18890536,0,,awesome,5,POL3515,"Quel prof intéressant! Il est passionné par sa matière et sait très bien transmettre son intérêt pour le sujet à ses étudiants. Tout est clair, il n'y a pas de surprises aux examens ou dans les travaux, quoique le charge de travail soit assez grande. Je le recommande à tous ! Chaque cours est intéressant et enrichissant!",08/06/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1312675009000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16465432,0,,awesome,5,POL3115,Really great prof. His lectures were always very interesting and he was very engaging.,12/03/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1259867269000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15651140,0,,awesome,5,POL3155,"Professor Jourde is awesome. He is very animated and passionate about the material which makes him a great teacher. I learned a lot in his class and loved it. He's pretty detail oriented, some of the exam questions are very specific. Great teacher, one of the best I had at U of O",04/14/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1239744040000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,14716573,0,,awesome,5,POL3144,"This was definitely one of the best courses I've ever taken. Prof. Jourde is a great lecturer - you can't possible be bored in his class. The workload was manageable, and you knew exactly what it took to do well. He also is very helpful when you go to his office hours and genuinely takes an interest in your essay.",08/05/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1217941915000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14206416,0,,awesome,5,POL3144,Fabulous professor!  Really interesting and dynamic lecturer.  I learnt a lot in his class.,03/27/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1206616232000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13408279,0,,awesome,5,POL3555,"J'ai eu ce prof dans 2 cours, extrèmement intéressant, clair dans sa matière.",08/15/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1187179958000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13399124,0,,awesome,5,DVM3555,I took two classes with Prof Jourde and he is amazing.  He is so animated and passionate about his teaching. Very clear what he wants.,08/11/2007,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1186865301000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12838891,0,,awesome,5,POL3515,"Très claire, articulé voire théâtrale à certains moments et callé dans sa matière. Un incontournable dans le programme de science politique.",02/01/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1170373662000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11688976,0,,awesome,5,POL1502,"Best prof ive had this year. Crazy fun, makes it interesting and engaging...definitly worth waking up at 8:30 for",04/10/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1144709577000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2922177,0,,good,5,POL3515,The clearest prof I've ever had.  Makes links between subject you might not have thought of before.  Incredibly interesting lecturer... it's hard to like a class at 8:30am Friday - and he pulls it off.  Decent marker.,12/06/2004,3.0,3.0,,3,It's my life,4.0,4.0,1,N/A,1102346050000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,2804487,0,,awesome,5,POL3515,No Comments,11/21/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1101035810000,N/A,1452,N/A,,N/A,[],people,people
