attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,32128890,0,,awesome,5,GEG1301,"Has weekly quizzes, but you can easily guess what the questions will be. If you earn an average of 85% on the 10 quizzes, that grade will be counted for your final exam grade and you won't have to write it. Very good at answering questions, and repeating concepts in a way that is more clear. Good labs that make you understand the concepts.",07/28/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1564356999000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Test heavy', 'Inspirational']",people,people
Not Mandatory,good,average,good,2,30887595,0,,awesome,5,GEG1301,"A lovely professor! For a subject that may not be exciting to some, Antoni definitely makes it interesting. Very approachable and knowledgeable. Do the weekly quizzes since an average of 85% or over in every one of them means you don't have to write the final. A lot of material is covered in this course, so this method is highly recommended!",12/06/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1544055242000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,30516474,0,,awesome,5,AHL1100,"Professor Lewkowicz is great at giving lectures. He was one of two profs I had for AHL1100, which specifically was about the Canadian North. The subject matter isn't necessarily the most entertaining for some people, but he made it very interesting. His lectures were very engaging and I thoroughly enjoyed them.",09/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1537633021000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,1,29386372,0,,awesome,5,GEG3107,Good prof and hilarious! Don't need to be in geography to take this class. It's a general course about both polar regions.,01/04/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515061323000,Yes,1452,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Inspirational']",people,person
N/A,good,good,good,2,28851693,0,,awesome,5,GEG1301,"We had quizzes every week covering the last week's topics, and if we maintained an average of 85% or more on the quizzes, then we wouldn't have to do the final exam. He really cares about his students and wants people to succeed and wants students' feedback. His lectures are very interesting and all-in-all I loved this professor. Take him!",11/07/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1510070449000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read', 'Caring']",people,people
N/A,good,average,good,0,27378153,0,,awesome,5,GEG3107,"Great lecturer. Lots of personal stories that add a lot to the class. Didn't go to all lectures because it was a 7-10, but wish I could've. Learned a lot about polar exploration. Coursework was fun, and reflected the course material.",12/07/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481143448000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,0,27141315,0,,awesome,5,GEG3107,"Amazing professor! Very clear and interesting lectures! He's very approachable and really strives for his students to succeed. Extremely knowledgeable, you can ask him just about anything relating to the polar regions and he'll be able to cite research to back up his answer.  Loved this class! 10/10 would recommend.",11/07/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1478518682000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Accessible outside class']",people,people
N/A,poor,good,poor,1,27084897,8,,awful,1,GEG1301,"This professor was a very poor grader, along with the TA. The assignments were not straight forward and he appears to be far too full of himself to care about the quality of his class. This is a professor that prefers distributing low grades rather than seeing the success of his students.",10/26/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1477519874000,No,1452,Yes,,N/A,['Tough grader'],people,person
N/A,good,poor,good,1,19333197,0,,awesome,5,GEO1350,"This is an excellent Dean for the Faculty of Arts. I went to see him for a problem with a professor. He was very emphatic, objective, he listened and gave me the best advice. Best of all he &quot;heard&quot; me, and that was the most important part. This university needs more like him. Promote this man!",11/29/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1322592162000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,poor,2,15284389,3,,awful,1,GEG1302,Full of himself! Probably his own testimonials,12/27/2008,2.0,2.0,,1,Meh,1.0,1.0,1,No,1230383248000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,14316087,2,,awesome,5,GEG1403,"Best Prof i've had in 3 years, understands everything, is one the the leading international researchers in his field, loves what he teaches, has thousands of his OWN photos in his powerpoints. He is very funny and quirky, yee",04/19/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1208629181000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,0,14222287,1,,average,5,GEG1102,my favourite professor so far!,03/31/2008,3.0,3.0,,1,Sorta interested,3.0,3.0,1,Yes,1206986206000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,2,14032306,1,,awesome,5,GEG1301,"Probably the best prof I have had in 4 years of University. He's extremely knowledgeable, clear, in touch with the real world and his students,makes pretty boring stuff seem interesting, and even makes some decent jokes sometimes. Exams are challenging but fair. Passionate about his work and shares it with the class every chance he gets.  The Man.",01/22/2008,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1201042375000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,1,13691215,0,,awesome,5,GEG1301,Very great professor. Very approachable and very straight forward. His assignments aren't that difficult and help bring up your marks from the exams. Exams were not that difficult. Make sure you go to the lectures!,11/22/2007,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1195735960000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,12908947,0,,awesome,5,GEG1301,Awesome prof. Really loves what he is doing. Lectures are fast paced. Do all assignments to make exams worth less. Exams are difficult.,03/08/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1173363079000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12670077,0,,awesome,5,GEG1301,maybe the best proff i ever had...great teaching style :P,12/22/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1166796631000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,12554951,0,,awesome,5,GEG1301,"Great prof. He's an easy Prof. because he teaches well. Assignments can be mark boosters if you put a day into them. Exams are straight forward. Good marking set up allows you to drop bad ones/double a good exam. Uses his own pictures/experience to help you understand. All around, good course and a good prof.",12/08/2006,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1165610370000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,12449579,0,,awesome,5,GEG1301,owns.,11/19/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1163979395000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12359707,0,,poor,1,GEG1301,His lectures are very difficult.,11/04/2006,5.0,5.0,,2,Meh,1.5,1.5,1,Yes,1162661136000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,12207605,0,,awesome,5,GEG1302,Quite easily the best teacher I've had at University.,09/01/2006,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1157126642000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,12066979,0,,awesome,5,GEG1301,"Excellent professor, and probably the best one I had in first year!  Generally facinating subject matter, and he does a great job of integrating real world examples into lectures, the best being the ones taken from his own field work. Assignments are pretty easy, and the exam can be tough in spots, but there are no suprises.",07/10/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1152535718000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11688924,0,,awesome,5,GEG1301,"This is my favourite prof. He certainly knows anything you could need to know about geography, and he teaches at a good pace so you aren't struggling to catch up. Just for fun, his accent is so fun to listen to [and yes, you can understand him just fine] so the class goes by quickly.",04/10/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1144709053000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11512067,0,,awesome,5,GEG101,"Can't remember the course code, but interesting class!",02/23/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1140704372000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10994187,0,,awesome,5,GEG1301,"A challenging, but fair prof. The course is fascinating, and he clearly knows the material (as well as how to teach it effectively). If you listen to what he tells you, there are no surprises in this course.",11/28/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1133176476000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10654079,0,,awesome,5,GEG,"Okay, is it bad to have a &quot;crush&quot; on a prof&#63; (yes&#63; oh.)  Well, I'm totally loving this class.   He's an awesome prof, and has a great accent... can't quite place it.  Take Physical Geography.  It's good stuff.",10/27/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1130445249000,N/A,1452,N/A,,A,[],people,people
N/A,good,good,good,0,10647760,0,,awesome,5,GEG1301,"He's an awesome teacher, knows his stuff very well. The tests are hard but if you know your material and have reviewed the notes throughout the semester rather than just a few days before exam you'll do well. It's a really interesting class, I recommend it.",10/26/2005,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1130366803000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10583947,0,,awesome,5,GEG1301,Hard as hell but interesting,10/13/2005,5.0,5.0,,5,Meh,5.0,5.0,1,N/A,1129208381000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3548309,0,,awesome,5,GEG,"this was the best class i have ever taken, and it was all because of the prof. he is absolutly amazing. i actually miss him!",04/03/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1112540866000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3260643,0,,awesome,5,GEG,"One of the best classes I've ever taken in university so far. Very long and difficult exam, but not impossible to get an A+ in this course. Just take really good notes by writing down everything he says!! Never got bored in class. Good elective course.",01/21/2005,2.0,2.0,,4,Sorta interested,4.5,4.5,1,N/A,1106338918000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3184040,0,,awesome,5,GEG1301,"He is adorable, its true! He is the best prof i've had to date!If you get the chance, take the class! Assignments are easy marks, (advice: do them all), tests are more difficult.Exam, next to impossible, but the clas was still awesome.",01/09/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1105270923000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3059403,0,,awesome,5,GEG,"He is awesome! I love listening to him talk! He's a really great prof, and he's sooo cute! (In a cute middle-aged-guy kind of way). The course isn't hard at all. If you've taken all the sciences in grade 12, you'll  be alright. Don't miss class though! Exam material is mostly oral stuff (haha...)",12/17/2004,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1103297967000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,2531994,0,,good,4,GEG1301,Tough course. Assigment very long--don't procrastinate! Prof. is awesome. Love his voice. Very funny. Definitely meant to be heard.,10/08/2004,5.0,5.0,,3,Low,3.5,3.5,1,N/A,1097265104000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1796143,0,,awesome,4,GEG1301,"Great Prof, answers all questions well. Assigs are easy, tests are harder. Sounds like Motoring 2004's Graeme Fletcher.",03/10/2004,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1078960324000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1537173,0,,awesome,5,GEG1301,"Excellent, very knowledgeable professor, though he kinda looks like Ed Norton in The Score.",12/19/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1071846177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1492974,0,,good,4,GEG1301,"hard tests and exams, but he prepares you for them. by far ive learned the most from this class.  i signed up for it thinking it would be a joke, he makes it applicable and interesting!",12/12/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1071231288000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1343515,0,,awesome,5,GEG1301,A great prof! knows his matter well and presents it in an interesting fashion! is very funny!  be sure to study for tests and exams! they are very difficult!  although he does prepare you for them!,11/17/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1069109811000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1338814,0,,good,5,GEG1301,"Cool guy, very interseting lectures. A good science-y course with real-life application.",11/17/2003,4.0,4.0,,3,N/A,4.0,4.0,1,N/A,1069076869000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1157702,0,,awesome,5,GEG1301,Very clear and consise The manual he prepares is excellent,09/28/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1064777466000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1127952,0,,awesome,5,GEG1301,Excellent teacher. Goes into alot of detail - but make sure you know it...you will need it for the exam. Asks very specific questions but prepares you well.,09/10/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1063221256000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,330598,0,,awesome,4,GEG1301,Best univ class so far,11/09/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1036804781000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,269978,0,,good,4,GEG1301,No Comments,09/25/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1032984235000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,200862,0,,awful,1,GEG1301,arrogant,05/04/2002,2.0,2.0,,1,N/A,1.0,1.0,3,N/A,1020506852000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,186357,0,,awesome,5,GEG1301,Concerned for his students - good prof,04/22/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1019516071000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,169991,0,,awesome,5,GEG1301,"great prof, great material in class, lots of information on his tests",04/10/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1018446795000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,148487,0,,awesome,5,GEG1301,"awesome teacher, gives lots of info...but study lots for his test..",03/26/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1017161168000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,91445,0,,awesome,5,GEG1301,Gives good students recognition and tries to help those who are floundering,02/04/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1012854111000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,53162,0,,good,4,GEG1301,No Comments,10/31/2001,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1004545376000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,45734,0,,awesome,5,GEG1301,No Comments,09/28/2001,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1001706667000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,45629,0,,awesome,5,GEG1301,pretty hard but he wants you to pass,09/28/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1001640738000,N/A,1452,N/A,,N/A,[],people,people
