attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,29060158,0,,awesome,5,POL1501,"Le prof est super. Il veut vraiment que les &eacute;tudiants ont du succ&egrave;s. Il est excellent pour exmpliquer des notions complexes. Mais si vous ne mettez pas d'initiatives sur vos lectures, il sera difficile pour vous d'avoir de bonne notes.",12/06/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1512555108000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Tough grader', 'Hilarious']",people,people
Mandatory,good,average,good,0,29004420,0,,awesome,5,POL1501,Ce professeur est incroyable. Il est sinc&egrave;rement le meilleur professeur que j'ai eu. Le succ&egrave;s de ces &eacute;tudiants est tr&egrave;s important pour lui. Il arrive t&ocirc;t aux classes et prend le temps de jaser avec ses &eacute;tudiants. C'est le meilleur professeur pour les &eacute;tudiants en premi&egrave;re ann&eacute;e. Il partage les diapositives et explique la mati&egrave;re &agrave; la lettre.,11/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1512062549000,Yes,1452,Yes,,N/A,"['Caring', 'Respected']",people,people
Not Mandatory,good,poor,good,1,28569300,1,,awesome,5,POL3510,One of the best profs at Uottawa!,07/30/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1501431047000,Yes,1452,N/A,,A+,[],person,person
N/A,good,poor,good,0,28569297,0,,awesome,5,POL1501,Ive taken 3 classes with him. Great prof! If you put in the work and ask questions youll be good.,07/30/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1501430954000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,good,good,0,28298086,0,,awesome,5,POL1501,"Very good teacher, make's you think more than learning. His classes are based from 2009, but he only covers 2 or 3 slides per powerpoint. Every thing is on Blackboard and his final exam is on Blackboard too. Good teacher for Political Science students!",05/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1494609041000,Yes,1452,N/A,,B+,"['Get ready to read', 'Inspirational']",people,people
Mandatory,good,good,good,1,27822581,0,,awesome,5,POL1501,Un des profs les plus compétent des sciences sociales. L'avoir comme prof est un véritable privilège.,02/11/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1486853784000,Yes,1452,N/A,,A,"['Inspirational', 'Caring', 'Hilarious']",people,person
Mandatory,good,average,good,1,27727294,0,,awesome,5,POL3164,Professor Raboudi is a fantastic Middle Eastern Politics prof. He has experiences that he uses to explain and illustrate the complex reality of life and politics in the Middle East. He cares about his students and pushes the limits by creating debates on controversial issues. Would definitely recommend!!,01/13/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484313949000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Accessible outside class', 'Inspirational']",people,person
Mandatory,good,good,good,1,27618182,0,,awesome,5,POL3164,Amazing professor for Middle Eastern politics. I came into his class not knowing a lot about the situation there and feel like I have a lot better understanding now. He is very accessible for any questions you have and wants to help. Take a class with him if you can!,12/24/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1482599180000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,1,27372783,1,,awesome,5,POL3410,Great prof.,12/07/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481127598000,Yes,1452,Yes,,N/A,"['Inspirational', 'Caring', 'Respected']",person,person
Mandatory,good,poor,good,0,27202330,2,,awesome,5,POL1501,"Great professor! Make sure to always ask questions, and go see him at his office and you will do amazing. TAKE TAKE TAKE!!!!!!",11/16/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1479309869000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,average,good,1,26842943,0,,awesome,5,SCS1550,"He's one of the best profs I've ever had. He seems intense in class but he is VERY clear in what he expects. If you follow the grading grid he provides, then you will easily get an A. Going to every class is essential because you never know when he will drop hints about the exam. People who skip his class will not do well on the final.",07/28/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1469735521000,Yes,1452,Yes,,A,"['Participation matters', 'Caring']",people,person
Mandatory,average,good,average,0,26697612,0,,poor,2,POL1501,"Very boring lectures mind you there is a lot of material and it would be hard to make it interesting. PowerPoints are outdated and evaluations do not reflect the course content. He's very tough on grammar and proper expression. If you can survive the semester, the final exam is a replica of his previous ones. The average was a 3.8.",06/06/2016,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1465210627000,No,1452,Yes,,A-,"['Get ready to read', 'Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,26533688,0,,poor,1,POL1501B,"The most unorganized and unclear prof I've ever had. His lectures followed no sequence and his blackboard was full of old material because he was just too lazy to erase it. The two papers for this course were based on novels we had to read and summarize, yet he didn't tell us what format he wanted us to use.  Definitely avoid this prof at all cost",05/10/2016,5.0,5.0,,2,N/A,1.5,1.5,1,Yes,1462919167000,N/A,1452,Yes,,N/A,"['Participation matters', 'Get ready to read', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,26415620,0,,awesome,5,POL1501,Tough grader and makes you work for it. Try your best and work hard and he will give you exactly what you deserve! Great teacher.,04/29/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1461933803000,N/A,1452,N/A,,B+,"['Tough grader', 'Participation matters', 'Get ready to read']",people,people
N/A,poor,good,poor,0,26312005,0,,awful,1,POL1501,"He keeps saying how you ""have to learn how to read"" and gives a speech in every classes about whatever goes through his mind. It didn't feel precise enough and it feels like there is no order in what he is teaching. I don't even know where to start or how to study for anything. I didn't understand politics, hoped the class would help, I was wrong.",04/17/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1460856686000,N/A,1452,Yes,,N/A,"['Get ready to read', 'So many papers']",people,people
Mandatory,good,good,good,0,26309338,0,,awesome,4,POL1501,"Took intro to poli sci with him. He's very passionate about what he teachers, therefore very intense. If you have trouble expressing yourself in your writing, I wouldn't recommend this class. I had a very difficult time with this class, and he tried his best to help me pass. He really cares about his students, but be prepared for a hard class.",04/16/2016,4.0,4.0,,5,N/A,4.5,4.5,1,Yes,1460806279000,N/A,1452,Yes,,N/A,"['Tough grader', 'Get ready to read', 'Caring']",people,people
Mandatory,average,good,average,0,26171020,0,,average,2,SCS1550,"Bon cours à prendre pour se préparer à des cours en sciences sociales, beaucoup de projets, pas super intéressant mais utile. Le prof est intense lol.",03/22/2016,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1458663997000,N/A,1452,Yes,,B+,"['Participation matters', 'Lecture heavy', 'Lots of homework']",people,people
Not Mandatory,good,good,average,0,26138001,1,,average,4,POL1501C,Makes you read and do assignments. Screwed if you don't read. Tough marker,03/12/2016,4.0,4.0,,1,Really into it,2.5,2.5,1,Yes,1457813378000,N/A,1452,N/A,,C-,"['Participation matters', 'Tough grader', 'Get ready to read']",person,people
N/A,average,average,average,0,25905748,0,online,poor,2,POL1501,"It was my first time taking an online class and I was expecting a variety of tools to learn, but he just assigned a lot of readings every week. We also had to do forum entries, but other than that it was a pretty boring way to learn. I would recommend to take an actual class, not an online one. Teacher was not very helpful with questions.",01/08/2016,3.0,3.0,,2,Sorta interested,2.0,2.0,1,Yes,1452288360000,N/A,1452,Yes,,A,['Get ready to read'],people,people
Mandatory,good,poor,good,3,25637867,1,,awesome,5,POL1501B,"The most incredible professor. I can't even explain how much I appreciated his class; the way he teaches really keeps you hooked. I took his POL1501 class and I initially thought political science might be a little dry, but he made it so interesting. He tells lots of stories and the discussions we had in class were so great. Very inspirational too",12/10/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1449785748000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Inspirational']",person,people
Mandatory,poor,good,average,1,25114992,0,,poor,1,POL1501,"As an immersion student, I was recommended to take this course, as apparently it was good for beginner students. Totally wrong, the prof himself is good, but the things he gave us to read made no sense. I had some francophone friends in that class and even they didn't understand the language of the assignments given to us.",08/12/2015,4.0,4.0,,3,Really into it,2.0,2.0,1,Yes,1439393180000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Tough grader', 'Get ready to read']",people,person
Mandatory,poor,good,poor,0,25024612,0,,awful,1,POL1501,"His slides were outdated by two years, and would constantly contradict himself. He'd say ""Oh wait, no--I meant to change that"" and he wouldn't tell us what was the actual answer. He assigned us work that a lot of students couldn't comprehend (language-wise), and when confronted about it, he told us to learn to read better. Unclear, unsatisfying.",07/08/2015,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1436346610000,N/A,1452,Yes,,C,"['Lecture heavy', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,2,24985300,0,,awesome,5,POL1501,"Obsessed with getting you to do your readings! HOWEVER, his final exam is almost exact replicas of previous exams. I legit only needed to memorize the answers to past exam questions to do well on it. His lectures are VERY engaging and his assignments are quite basic. ",06/22/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1434972257000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Get ready to read']",people,people
N/A,good,poor,good,2,24477359,2,,awesome,5,POL3510,This is a course that allowed me to understand as clearly as possible the Arab political thought . It also explains the historical origin of what is currently happening in the Middle East. The professor is a recognized expert in the field .,03/19/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1426770226000,N/A,1452,Yes,,A+,"['Amazing lectures ', 'Respected']",people,people
N/A,poor,good,poor,1,24304187,3,,awful,1,POL1501,Hated the class.,01/18/2015,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1421617242000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,person
N/A,good,poor,good,2,24243279,0,,awesome,5,POL1501,"Great professor! very organized, very dynamic teaching! High expectations but he gives you everything you need to succeed. ",01/06/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1420585920000,Yes,1452,Yes,,A,"['Respected', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,3,24227161,0,,average,3,POL1501,Very passionate about his subject. Also obsessed with getting students to read. All assignments are based on readings. If you're in immersion this can be tough. TAs do all the marking so the marks can be all over the place. The exam is pretty bad but most questions are taken from past exams posted online. Helpful but only if you initiate it. ,01/04/2015,3.0,3.0,,2,Sorta interested,2.5,2.5,1,Yes,1420410568000,N/A,1452,Yes,,C,"['Tough grader', 'Get ready to read']",people,people
N/A,average,good,average,0,24198960,0,,average,3,POL1501,"If you have an interest in pol sci you'll enjoy his lectures, otherwise they can be a bit dry. THE READINGS are long and difficult for most of the students so if you're immersion be prepared lol. He posts the powerpoint if you miss class. Know your stuff for the exam or you'll be sorry.",12/29/2014,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1419812701000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
N/A,average,average,average,0,23984534,0,,average,3,POL1501,"Very passionate and intelligent. Readings were long and difficult. He wants you to participate and succeed in his course. It didn't really feel like an intro class though, I didn't have tons of background knowledge and it felt like everyone else did and kinda like he expected us to know a lot of what he was talking about.",12/08/2014,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1418042625000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Participation matters']",people,people
N/A,average,good,poor,2,23903880,1,,poor,2,POL1501,"The prof is really unapprochable outside of class - and is very condescending. The assignement were useless (in terms of actually evaluating what you know about poly-sci - 3 résumés of chapters from the same author; thinking is prohibited, just copy-paste). It seems that he teaches his political beliefs, not real poly-sci. Participate in class.",11/28/2014,5.0,5.0,,1,Sorta interested,1.5,1.5,1,Yes,1417195322000,N/A,1452,Yes,,N/A,['Hilarious'],person,people
Not Mandatory,good,good,good,1,22916365,0,,awesome,5,POL1501,Knows his stuff and cares a lot for the students' success. Amazing prof!,03/16/2014,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1395013248000,N/A,1452,N/A,,A+,[],people,person
N/A,good,average,good,1,22671225,0,,awesome,4,POL1502,"You either love or hate this prof. As an immersion student, I found that he was very accommodating and I learned a lot in his class. He is really invested in his students, and wants you to take risks and speak your mind. Although he can come off as harsh, he really cares about what you have to say, even if he doesn't agree.",12/29/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1388341914000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,3,22485005,0,,awesome,5,POL1501,"Raboudi est un excellent prof, très dynamique et passionné.  Il est super gentil et toujours disponible. Il veut que ses élèves réussissent et ça ce voit. Ses attentes sont élevées, mais il te prépare bien et donne les questions de l'examen à l'avance. J'ai hâte de prendre un autre cours avec lui!",12/09/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1386629478000,N/A,1452,N/A,,A,[],people,people
Not Mandatory,poor,good,poor,0,22436377,1,,awful,1,POL1501,"Je n'aimes vraiment pas son cours. Ils croit que nous devons tous savoir, il m'a fait sentir pas intelligente. Il peut te crier dessus a cause que tu ne savais pas quelque choses. Les pires 3 heures, pire cours. Je suis en 1er année et je trouves qu'il est vraiment trop demandant comparer a mes autres enseignant.Bref prof&cours a ne pas prendre!!!!",12/04/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1386187093000,N/A,1452,N/A,,B-,[],person,people
Mandatory,average,average,poor,1,22425659,1,,poor,2,POL1501,"Pire prof que j'ai eu jusqu'à maintenant! Il dit qu'il ne veut pas nous offenser mais il finira bien par le faire. Cours facile mais les trois heures semblent interminable. Très vexant. Engeule les élèves. Il nous a tous fait passer pour des imbéciles. En bref, à éviter!!",12/03/2013,2.0,2.0,,1,Low,1.5,1.5,1,No,1386102610000,N/A,1452,N/A,,B,[],person,person
N/A,good,good,average,0,22366930,1,,average,4,POL1501B,"Everyday before my class with Noomane Raboudi, I get depressed. When I exit his classroom, I am surprised I am still 19 since my 3 hour class feels like an eternity. He knows his stuff, but his constant rants make it difficult to stay focused and learn. Hear my warnings: avoid his class like you would the plague.",11/21/2013,4.0,4.0,,2,Sorta interested,3.0,3.0,1,No,1385055118000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,1,22185535,0,,awesome,4,SCS1550A,Il est très gentil.,10/16/2013,4.0,4.0,,5,Meh,4.5,4.5,1,Yes,1381955586000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,22081019,0,,good,4,POL1502,"Very great prof, but NOT if you are a french immersion student. He tries to tailor towards the anglophones in the class but fails somewhat, as the amount of readings given are ridiculous for an anglophone who takes way longer to read and understand them. His slides are also useless (bases too much off of the readings). Super nice guy though.",08/24/2013,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1377360684000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,21710340,0,,awesome,5,POL1502,BEST PROF AT OTTAWA U! I use the material he teaches in all my other classes. He really knows how to teach and you can easily get an A+ if you pay attention to what he says! Amazing teacher.,05/08/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1368037333000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21531954,0,,awesome,4,POL1502,Great prof! So passionate and very interesting. That's all I can ask for in a prof,04/14/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1365904757000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21499903,0,,awesome,5,POL1501,BEST TEACHER EVER!! He really cares for the students and if you show him you care for your grade he will find ways to help you. He is quite demanding and his expectations are high but he will teach you so much and if you study well you should get all your points.,04/08/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1365415990000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21109591,0,,awesome,5,POL1501,"Raboudi is a great teacher! He has a lot of knowledge to offer and loves to make connections between diverse terms. One of his mottos is ""what's white is not black"". He is funny but very strict to a certain point that any little noise like a pen clicking would bother his teaching. Another thing, he is a very easy grader! I do recommend him.",12/18/2012,1.0,1.0,,4,Really into it,4.5,4.5,1,No,1355817928000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20919920,0,,awesome,4,POL1501,Really good teacher ! best one so far !,11/30/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1354272394000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20901946,0,,awesome,4,POL4545,"I've heard he is hard on first year students, but he is really helpful if you go see him. He is in favor of democracy, so the class altogether chose the questions of the exam and the due date. He gave us an extension for the final paper because we asked nicely. A really funny and open person :)",11/28/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1354104276000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20522229,0,,average,3,POL1501,Il est difficile mais necessaire.,07/27/2012,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1343382502000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,19411968,0,,average,2,POL1501,"He was INSANELY demanding. He makes you feel stupid, which as a first year student, isn't the greatest feeling. You can tell he knows what he's talking about, but he needs to know that we're not perfect and his expectations are MUCH too high. He was very, very demanding. I couldn't say that enough. Wouldn't suggest this course.",12/07/2011,4.0,4.0,,3,Low,2.5,2.5,1,No,1323271356000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,18921193,0,,poor,1,SCS1560,"Very demanding, knows what he's talking about but not very clear in explanations, always disappointed in today's youth, although he's generaly nice.",08/16/2011,4.0,4.0,,3,Low,2.0,2.0,1,No,1313485838000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,0,18789699,0,,good,3,POL1501,"Professor Raboudi is MUCH too demanding of his students is disappointed no matter how much effort is put in. His opinions and judgements strongly hinder his capacity to fairly relate his topic and to remain professional. All in all, I would strongly suggest avoiding his classes in order to maintain a reasonable stress level in your first year.",07/05/2011,5.0,5.0,,5,Really into it,4.0,4.0,1,Yes,1309831220000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18606422,0,,poor,2,POL1501,"Horrible. puts you down, very critical, hates laptops, yells at students, thinks he is god.",05/15/2011,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1305484779000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,18246116,0,,awful,1,POL1501,"Bad bad bad teacher! Really unprofessional, unpleasant, he tries to make us feel like we're dumb and he doesn't know a lot of things about north american politics, even if it's the subject of the class. Well, I just don't recommand this professor, avoid him, and I can't tell more with that only space we got.",03/03/2011,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1299165671000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,17918512,0,,good,3,POL1501,Good teachers,12/12/2010,3.0,3.0,,5,Sorta interested,4.0,4.0,1,Yes,1292132798000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,good,0,17713698,0,,good,3,SCS1550,"professeur passionné. Très présent pour vous aidez. Il n'est difficile sur les notes, même que si vous vous êtes plantés sur un travail, il pourrait vous donner une chance de vous reprendre. Il  de travaux inutiles. C'est un cours de participation et il en tiendra compte dans son évaluation. Recommande fortement",10/31/2010,1.0,1.0,,5,Really into it,4.0,4.0,1,Yes,1288554636000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17560959,0,,awesome,5,SOC1501,"Excellent professor, very helpfull. You will like his class.",08/30/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1283177149000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16877123,0,,awesome,5,ECH4750,"Professeur exceptionnel, passionné par son travail et la réussite de ses étudiants. Connaît extrêmement bien la politique au Moyen-Orient. Toujours disponible pour nous aider et prend le temps de répondre aux questions de tout le monde. Très sympathique en plus!  Je recommande le cours sur le processus de paix au Moyen-Orient, très bien fait!",03/16/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1268735851000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16614257,0,,awesome,4,POL1501,"Anyone with an open mind will adore this prof. He encourages debate on the touchiest of subjects (which has caused problems with some) but doesn't cross the line. He is always available to help and has been the most influential prof in my development as a student and as a human being. Not your typical prof, also an easy grader and enthousiastic.",12/21/2009,1.0,1.0,,5,It's my life,4.5,4.5,1,No,1261390416000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16605638,0,,awful,1,POL1501,I don't know about other years but this professor has thus far been incompetent and unprofessional and has proven himself inexperienced. I do not have the space here to elaborate as to why but I will simply say that he is not familiar with North-American academic culture and what is acceptable therein.,12/19/2009,3.0,3.0,,1,Meh,1.0,1.0,1,No,1261253300000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16556680,0,,awesome,5,POL1501,He is a great teacher really!!!,12/15/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1260839748000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,16512503,0,,poor,2,POL1501,"I cannot explain in the space provided the depths to which I would advise anyone against taking a course taught by this professor. In short, he is unprofessional, incompetent and oversteps his bounds.",12/09/2009,3.0,3.0,,1,Meh,1.5,1.5,1,No,1260401531000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15752177,0,,awesome,5,POL1501,"Very eZ class; AUTHENTICALLY cares about students. Not only will he teach you about POLI THOROUGHLY,he will teach life lessons; made half the class cry telling his personal experience. Contacts YOU if you fail as to give you another chance. If you get him 1st year, your other teachers will never match up to him,disheartenin eh&#63; He is a true friend!",05/02/2009,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1241293172000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15516564,0,,awesome,4,POL1501,assez génial comme prof. réussi à rendre le cours un peu ammusant.,03/09/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1236587570000,N/A,1452,N/A,,N/A,[],people,people
