attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,27776389,0,,good,4,POL2504,"She was a great professor. We had several group discussions, and her exams were very fair. The final is open book. There is a lot of reading involved though and the class is mostly based on the readings. She posted the readings online so no expensive book to buy, which is nice. Overall, a good prof. I have no complaints.",01/25/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1485379487000,Yes,1452,Yes,,B+,"['Tough grader', 'Caring', 'Get ready to read']",people,person
Mandatory,average,good,average,1,27692128,0,,average,3,POL2504,"The readings for this class are super long and very difficult if you're an anglophone, the prof doesn't have Power Points, instead she has a long word document that she scrolls through faster than the speed of light. Its really hard to take meaningful notes in her class. She's a super nice person but a really really hard prof.",01/08/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1483836041000,No,1452,Yes,,B,"['Get ready to read', 'Tough grader']",people,person
Mandatory,good,good,good,0,27438150,0,,awesome,5,POL2504,"Cette professeure est absolument formidable! Elle est sympathique, compétente, et elle a à cœur le succès et le bienêtre de ses étudiants . Le cours est difficile et pas toujours intéressant, mais ses lectures magistrales sont quand même captivantes. Préparez-vous à lire lire lire. Mais si vous avez la chance, je conseille un cours avec cette prof!",12/11/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1481495172000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Get ready to read', 'Caring']",people,people
Not Mandatory,good,average,good,0,27418694,0,,awesome,5,POL2504,"Great prof, and amazing for immersion students. Provides clear materials, does not force a textbook, and really wants you to understand and learn. She will help you out far more than you deserve, and she is a credit to the department and the school. Can't reccomend enough.",12/10/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1481335310000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Gives good feedback', 'Accessible outside class']",people,people
Mandatory,good,poor,good,1,25673996,0,,awesome,5,POL3562,"La meilleure professeur de l'université d'Ottawa. Il y a plusieurs petit travaux, mais ceux-ci sont très facile à faire. Elle est passionnée et adore enseigner. Elle se fera un plaisir de vous aidez et de répondre à vos question. Je recommande le cours à 100 %. ",12/13/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1450037830000,Yes,1452,Yes,,A,"['Respected', 'Caring']",people,person
N/A,good,average,good,2,25199986,0,,awesome,4,POL4571A,Excellente prof. Beaucoup des petits travaux mais ses attentes son clairs .  Vous pouvez facilement avoir une bonne note  si vous êtes assidus.,09/21/2015,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1442794289000,N/A,1452,Yes,,N/A,"['Inspirational', 'Get ready to read', 'Hilarious']",people,people
Mandatory,average,good,average,2,24606132,0,,good,2,POL2504,"Her class was such a mess-avoid at all cost. There's like 5million assignments-they are not particularly hard just a pain. However, she 's a nice prof and cares about her students.",04/15/2015,4.0,4.0,,5,Meh,3.5,3.5,1,No,1429141466000,N/A,1452,Yes,,A+,"['Respected', 'Lecture heavy']",people,people
N/A,good,average,good,2,24474680,0,,good,4,POL2504,Il y avait plusieurs DGD et beaucoup de petits travaux qui avait une faible pondération (5%-10%). Elle était très facile à comprendre et ses exigences étaient claire. Elle parlait beaucoup de l'Amérique Latine et les textes à lire étaient pas mal toute sur l'Amérique Latine aussi. À prendre définitivement si vous aimez l'Amérique Latine!,03/18/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1426705825000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Get ready to read', 'Caring']",people,people
N/A,good,average,good,1,23574850,0,,awesome,5,POL3545,"Now this is a real prof! Knows her stuff, loves the material... super passionate and always happy to help her students! A+ PROF!",09/03/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1409774827000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,good,good,1,23119884,0,,good,4,POL3545,"J'ai adoré le cours. Il y avait beaucoup, beaucoup de travail, mais c'était du travail d'analyse que j'ai trouvé très valorisant et intéressant. Mme Doran a vraiment su me transmettre une partie sa passion.",04/29/2014,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1398746171000,N/A,1452,N/A,,A+,[],people,person
N/A,good,poor,good,1,22753706,0,,awesome,5,POL3562,"elle est superbe! il y a beaucoup de travaux à remettre dans son cours mais c'était vraiment mon seul ennui. en tant que tel, très bonne prof et extrêmement intéressante!",01/14/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1389740022000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,1,22626826,0,,awesome,5,POL3562,J'ai absolument rien de mal à dire sur Mme Doran. Elle est une exellente professeur ! Son cours de Violence politique était super amusant et j'ai appris énormément.,12/20/2013,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1387547420000,N/A,1452,N/A,,B,[],people,person
N/A,good,average,good,2,21863330,0,,awesome,5,POL3505,Tres bonne prof! Enseigne de maniere tres confortable et connait bien son sujet! Les lectures sont longues mais elle explique toujours super bien pendant le cours. C'est vraiment une des meilleures prof de l'Universite d'Ottawa. Il est tres facile d'avoir des discussions concernant le cours et d'autres domaines de la science politique.,06/04/2013,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1370378556000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,20663512,0,,awesome,5,POLA,"Les cours sont très bien organisés, faciles à suivre et intéressants. Les lectures sont toutes sur le campus virtuel et les examens plus techniques sont à livres ouverts.",09/26/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1348669668000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20570043,0,,awesome,5,POL2504,Knows her stuff very well ! Very interesting speaker.Brings life to class. The only thing that gets a bit annoying is that almost all her readings are focused on Latin America.,08/13/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1344864171000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,20354283,0,,awesome,5,POL2,La melleure prof de l'universite d'ottawa. Elle devrait enseigner les ensiegnant a enseingner,05/28/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1338203715000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,good,0,20067926,0,,good,3,POL2504,"Really good professor, understanding of dilemmas and problems the students have on papers and exams.",04/17/2012,2.0,2.0,,5,Sorta interested,4.0,4.0,1,No,1334696136000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19832679,0,,awesome,5,POL3545,Meilleure professeure que j'ai eu de mes 4 ans d'université!! Elle est passionnée et aime enseigner. Elle est toujours disponible pour aider ses étudiant(e)s et se fait même un plaisir à les connaître! La matière qu'elle enseigne est intéressante et elle sait bien ajuster son cours par rapport,02/16/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1329406349000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19118512,0,,awesome,5,POL2504,"Très bonne professeur, passionée et très connaissante. Elle maîtrise très bien sa matière et est d'une grande aide durant ses heures de bureau. Elle n'est pas gênante et a un bon sens de l'humour. L'ensemble des lectures sont sur Campus Virtuel, il n'y a donc pas de manuel de cours à acheter. Elle est dans mon Top 3 de mes meilleurs professeurs!",10/27/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1319737653000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,18926719,0,,awesome,4,POL4505,"good prof, but sometimes hard to follow when she gets going on theortical concepts. Really good prof, passionate about what she teaches and able to alter the class to students interest.",08/17/2011,3.0,3.0,,5,Low,4.5,4.5,1,No,1313602245000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,18742624,0,,awesome,5,POL2504,Loved the prof! She's amazing !,06/17/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1308351028000,N/A,1452,N/A,,N/A,[],people,people
