attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,17,24103340,8,,good,4,ENG1100,She takes 20 minutes to answer a question and she's kinda boring. She's nice enough though. You she's a medium marker easy to get a B but any higher is a struggle unless you're really into writing and grammar. Lectures were incredibly dull but she almost never took the full 3 hours. You can get away without reading a word of the course package.,12/16/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1418742082000,N/A,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Not Mandatory,average,good,average,11,23976146,5,,average,3,ENG,"She's a very kind person and is there to help when you need it, but her grading is tough. She doesn't really like different perspectives to a story. If you voice one in class, she'll be all for it. But when you go and write your essay on it, she'll say how that's not really how the story goes and not the true meaning.",12/07/2014,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1417968560000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,average,good,average,13,23631335,7,,average,2,ENG1100,"She's very kind and so approachable! Her classes are not overly exciting though which is a downfall! She is a tough grader I find, she is super big on her subject and so I believe she wants you to live up to her standards. Overall though she loves to help you and is very passionate about her subjects! The class was okay but could have been better.",10/05/2014,4.0,4.0,,4,Low,3.0,3.0,1,Yes,1412545164000,N/A,1452,Yes,,N/A,"['Tough grader', 'Participation matters', 'Caring']",people,people
Mandatory,poor,good,poor,14,22866708,27,,awful,1,ENG1120,Extremely specific grading without previously explaining her expectations. Mind-numbingly boring classes that involve her droning voice talking the entire time without any class participation. Pathetic attempts at humour and entertainment that lead to very unpleasant lectures.,02/25/2014,5.0,5.0,,1,Really into it,1.0,1.0,3,No,1393349324000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,13,21935514,5,,awesome,5,ENG2141,"Genuine, helpful and clearly passionate about what she teaches. I had a blast and her lectures, if you put the work in it, are wonderful. Awesome.",06/30/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1372607459000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,10,21778843,3,,awesome,5,ENG2400,Fabulous professor.  She so obviously loves the works she discusses and has such a beautiful command of language.  I love listening to her talk.  She is very upfront with her expectations which is very helpful.  I enjoyed her class very much and the work was a pleasure.,05/16/2013,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1368740122000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,8,19588998,4,,awesome,5,ENG1120,"Unquestionably, Fiamengo is impassioned by literature and considerably invested in teaching. Her course was focused and the selection of literary texts, though unified by a common theme, were diverse enough to interest essentially anyone. Inspired and extremely kind, she's a professor you'll be fortunate to have. Her expectations are transparent!",12/20/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1324424373000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,9,18365623,3,,awesome,4,ENG2400,"The most darling professor at Ottawa U. She is so sweet, and her sense of humor is adorable. I loved almost all the books we studied, and most of her lectures were very informative. Not the easiest marker, but even still I would definitely recommend her.",04/06/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1302096633000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,7,18178975,1,,average,3,ENG2400,"Really sweet prof, she seems to care about her students and is always willing to help. Hard marker though, even when your convinced you aced it, dont expect this to be an easy class, it is far from that. An ok choice of books for her class too.",01/25/2011,5.0,5.0,,3,Sorta interested,3.0,3.0,1,Yes,1295958647000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,4,17506135,4,,awesome,5,ENG2400,"Very sweet lady. People don't give her enough credit, she's helpful and makes herself available all the time and responds to emails. A lot of the readings are interesting and she knows her stuff very well! It is obvious she is making a genuine effort to be a good teacher, so if you make an effort to be a good student in return she'll reward you.",08/12/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1281627857000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,4,17028403,8,,poor,2,ENG2400,"Very kind, but very boring. I fell asleep often. She really doesn't like discussion, if you bring something up, it's not really encouraged, and she just sort of agrees to avoid conflict.. I felt that the subject matter was too focused on Canadiana poetry, and not on Canadian literature as a whole, so unless you enjoy nature poetry, I'd stay way.",04/20/2010,3.0,3.0,,2,Meh,2.0,2.0,1,Yes,1271791860000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,16627857,2,,awesome,5,ENG2400,"Loved her sense of humor, she's very sweet and very eloquent. This class was very lecture heavy, and not very much discussion. Her voice is kind of lulling though, and students often nod off. She marks very fairly though. I would recommend her.",12/22/2009,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1261525475000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,14761119,2,,awesome,5,ENGL4382,"A wonderful professor who has a real grip on appropriate course structure, how to manage discussion, and insightful knowledge of her subject matter. Very open to hearing differing opinions, and to hearing from everyone in the class. I find it ironic that her minimal negative comments come from students who have spelling errors in their postings...",08/21/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1219313986000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,4,13986841,2,,good,4,ENG1100,"A real sweetheart, clearly loves her subject and very encouraging to her students!",01/12/2008,4.0,4.0,,4,Really into it,4.0,4.0,1,No,1200147159000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,3,13940984,1,,awesome,5,ENG4382,"I cannot comment on her lecturing skills as I only followed a 4th year seminar with her but I can say the seminar was amazing. She is genuine, interesting and sensitive to the subject matter. Attending the seminar was a privilege! Take a seminar with her if you can! Course was well structured, readings were fascinating and she is a fair marker.",01/03/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1199386092000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,13929636,2,,good,4,ENGSEM,"A very sweet woman... always encouraging her students to develop their ideas! Her seminar structure (30% Seminar, 30% assignments/participation, 40% Final Paper)really gives students a chance to earn a fair grade. Also, interesting reading list! Definitely worth taking her class",01/01/2008,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1199201855000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11306853,1,,awesome,5,ENG4120,great prof.,01/05/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1136459959000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,10878061,2,,awesome,5,ENG2400,"A nice woman, good course.  Could have done without some pulp we read, however.  People should stop complaining about difficulty.  An easy A+ awaits you if you try just a little bit.",11/10/2005,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1131650467000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,3473620,2,,average,3,ENG2400,"Pretty boring teacher, and only talks about the material she's on - no grand picture to realte back to in the course.  Plot outlines, and a bit of metaphor/symbolism talk - that's as deep as it gets.   Tough marker, but it's hard to write something good when you don't learn anything in the course.",03/18/2005,4.0,4.0,,2,Really into it,2.5,2.5,1,N/A,1111159966000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,3423317,2,,awesome,5,ENG4120,the best prof,03/05/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1110058922000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,1,3286527,3,,average,3,ENG2400,"Can we say BORING!!!  Man i suggest you bring a pillow to class.  She loves the material so much that she gets too consummed!  She goes on and on and on and on...  Her readings are easy to understand but are boring.  Hard marker, and don't expect to get any A's.",01/27/2005,4.0,4.0,,2,Meh,2.5,2.5,1,N/A,1106824471000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,2833687,1,,awesome,5,ENG2400,"Really cares about the students, and is super friendly.  Takes it too personally when participation is slow.  A very fair marker, and seems to really love the material she teaches.  Some lectures can be monotonous if you aren't interested in the material.",11/24/2004,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1101337270000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,2130420,0,,awesome,5,ENGL24,"Very nice, clear, helpful. Marked fairly but a teeney bit picky. My only complaint is that she sometimes let stupid people in class ramble on for too long.",05/12/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1084364959000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1982698,0,,good,4,ENG2400,"Very hard marker, clear in discussion, but don't expect A's...",04/18/2004,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1082308255000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1781633,1,,good,4,ENG2400,"pleasant, relatively easy-going. class can sometimes get a little boring.",03/05/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1078527088000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,1560762,1,,good,4,ENG2400,No Comments,12/29/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1072697727000,N/A,1452,N/A,,N/A,[],person,people
