attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,26362046,0,,awesome,5,ENG1121D,"I liked poetry and drama before I took this class, but Breid made it really enjoyable. She provides good analysis of the poems and drama that we covered, and gave some cool insights since she's from Northern Ireland. But don't let her niceness fool you, she's a really tough marker, especially on grammar!! Still, I want to take this class again!!",04/23/2016,4.0,4.0,,4,N/A,4.5,4.5,1,Yes,1461430937000,N/A,1452,Yes,,N/A,"['Tough grader', 'Participation matters']",people,people
Mandatory,good,average,good,4,25097056,0,,awesome,5,ENG1121,"She was easily my favourite professor at the University of Ottawa.  Very helpful, clear, passionate about her work, strict without being mean, respectful and expects respect in return.  Made me want to attend her class at Friday at 8:30am; that's saying something right there.",08/06/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1438854623000,Yes,1452,Yes,,A,"['Inspirational', 'Gives good feedback']",people,people
Mandatory,good,good,good,3,25035021,0,,good,5,ENG112O,"This Prof was absolutely fantastic. She really makes you work for your mark, but I respect that, and her class was seriously enjoyable. She covered an extensive amount of material skillfully in a short amount of time. Never boring, never dull...I learned a lot here, but if you don't want to read or try hard, please don't enroll. Good luck!",07/12/2015,4.0,4.0,,3,It's my life,4.0,4.0,1,Yes,1436716945000,N/A,1452,Yes,,A+,"['Get ready to read', 'Respected', 'Participation matters']",people,people
Mandatory,good,average,good,2,24295022,0,,awesome,5,ENG1122,She is a tough grader but provides great clarity on what she expects. She is one of the kindest teachers I have ever had. Skipping her class is not a good idea as most of her knowledge of the novels lies in the class as she will always provide creative insight while she reads to you. I recommend her if you want an enjoyable English class.,01/15/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1421356675000,N/A,1452,Yes,,B,"['Caring', 'Tough grader']",people,people
Mandatory,average,good,average,1,24157618,2,,average,2,ENG1122,"Such a hard marker; you can work your ass off and still get a bad mark.  The reading material was very interesting, but the class itself got boring sometimes.  The good thing is that she pretty much always ends early.",12/20/2014,5.0,5.0,,3,Sorta interested,2.5,2.5,1,Yes,1419107769000,N/A,1452,Yes,,C+,"['Tough grader', 'So many papers', 'Get ready to read']",people,person
Not Mandatory,average,good,average,1,24075471,2,,average,2,ENG1122,"I would recommend this class, but not with Prof. McIlkenny. She is so unclear about her expectations and marks unnecessarily hard. If you do not understand the class content from her perspective, good luck. She believes her opinion is the only one that matters. ",12/14/2014,5.0,5.0,,3,Meh,2.5,2.5,1,Yes,1418579551000,N/A,1452,Yes,,N/A,['Tough grader'],people,person
Mandatory,average,average,average,0,24067492,1,,average,3,ENG1122,"really sweet lady, but her lectures could be so dry. that might be because of the material,but often she would read from a  piece of paper to provide background info about the texts but she went through it too fast to take notes. analysis part was good and often she read sections out loud which helps. midterm and exam expectations were very clear.",12/13/2014,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1418495022000,N/A,1452,Yes,,N/A,[],person,people
N/A,average,good,average,1,24051547,1,,average,2,1122,"Not a terribly interesting lecturer, and not very clear with her criteria for essays. Was willing to help outside of class but her advice was vague and difficult to understand. Sort of killed my interest in the subject.",12/12/2014,4.0,4.0,,3,Really into it,2.5,2.5,1,Yes,1418385601000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",person,person
Mandatory,good,average,good,1,23781988,0,,awesome,4,1122,"She's an incredibly kind person. She clearly loves the stuff she teaches and all she really asks for is participation. It's a small class, about 20 kids, and as long as you speak up, she'll love you. She also tries really hard to remember your name. If she knows you, she's willing to go out there to help you, no matter what.",11/10/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1415647857000,N/A,1452,Yes,,Not sure yet,"['Caring', 'Clear grading criteria', 'Respected']",people,person
N/A,good,average,good,1,23613548,0,,good,4,ENG1121,"I enjoyed this class. Very lovely professor. Marking was a bit hard sometimes, but I would take one of her classes again. ",09/25/2014,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1411682128000,Yes,1452,Yes,,N/A,['Caring'],people,person
N/A,good,average,good,1,21563396,1,,awesome,5,ENG1121,Great professor !!! She is very helpful and always willing to solve any question about literature. She is very passionate about literature which makes her lectures really interesting. I went twice to her office and she gave a great feedback in my essay pointing my mistakes and where I need to improve my writing. Very sweet and nice Irish lady.,04/18/2013,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1366325634000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,0,20826743,0,,awesome,4,ENG1120,"Very sweet lady, is obviously very passionate about the topic. No attendance taken nor does it affect you much as long as you actually do all the readings. Tough marker but fair enough as long as you have a general understanding of proper English.",11/13/2012,3.0,3.0,,5,Low,4.5,4.5,1,Yes,1352825402000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20238526,1,,awesome,5,ENG1121,"Lovely teacher, attend her lectures and you'll do well. Interesting poems and plays, I really enjoyed the class. Not an easy marker but as long as your try you won't fail. Don't expect anything over an 85 though, I don't think she gives them out.",05/09/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1336566839000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,good,0,20148269,0,,good,3,ENG1121,Probably one of the nicest professors on campus! I would recommend you attend lectures (because she goes over all poems in detail which really helps for the midterm) and DON'T buy the poem anthology or Much Ado About Nothing (you can find it all online). Start your essays in advance as well!,04/29/2012,2.0,2.0,,5,Meh,4.0,4.0,1,No,1335714425000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20025800,0,,awesome,5,ENG2142,This class was one of my favorites. Really interesting and unique novels. She is very clear in her expectations and directs your attention to what is really important. Loved it.,04/10/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1334081752000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20000720,0,,poor,2,ENG0,A very hard marker,04/04/2012,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1333581835000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,19793733,0,,awesome,5,ENG1120,By far the best professor I have ever had! She is the sweetest lady and so passionate about English lit. and it really rubs off. If anyone could make me change my major it would be her!!!,02/02/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1328142852000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19352712,1,,good,4,ENG2142,Most boring class ever. Just reads quotes through the book and analyzes them every single class. It's not her fault it's just the material. The class itself is boring. She's a very nice understanding lady and told us the questions on the midterm/our paper a few weeks before! and she also told us somewhat what would be on our final,12/01/2011,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1322752046000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,19270934,0,,awesome,5,ENG1120,Greatest prof ever! Wish I could have her for everything.,11/17/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1321567469000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,18585890,0,,average,3,ENG1121,"Unclear of expectations, hence a hard marker. Gives minimum feedback",05/12/2011,5.0,5.0,,2,Really into it,2.5,2.5,1,Yes,1305198852000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,17683509,0,,awesome,5,ENG1120,"Greatest prof ever!:) She is so funny, always happy and really informative.  You can tell she loves what she's doing, which is awesome!:) I wish she could teach all my classes:D",10/22/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1287761928000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16605672,0,,awesome,5,ENG1121,"Really nice prof, couldn't have done without. o(^^)o",12/19/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1261253725000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,15375664,0,,average,3,ENG2235,"Something of a tougher marker, but not impossible. Lectures are discussion-heavy, which is great for the core that has done the class readings, but students who might fall behind on readings may feel disenfranchised. Relies on the primary text, and gives very effective strategies for close reading. Keep up with the reading, and it's a great class!",01/14/2009,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1231975730000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12925929,0,,awesome,5,WOMENLIT,I loved her. Her accent helped me to remember everything she said... when I re-read my notes for the exam I could hear her in my head. She's so cute and quaint and funny. I will take anyyy of her classes. A+ Prof!,03/16/2007,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1174047029000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12667402,0,,awesome,5,ENG2142,Very fair and knowledgable,12/22/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1166747990000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12313834,0,,awesome,4,ENG1101,"Insightful, helpful, and has a wonderful accent! Isn't that so&#63; :)",10/25/2006,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1161735139000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10626593,0,,awesome,4,ENG11211122,One very sweet lady. Helpful to an extreme. If you work you'll do well.,10/23/2005,2.0,2.0,,5,Sorta interested,4.5,4.5,1,N/A,1130076853000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,10139540,1,,poor,2,ENG1121,she is somewhat mean.. i didnt like her so much.. i asked her for help once... and it was useless.. i think she is a ****..,08/18/2005,3.0,3.0,,2,Meh,2.0,2.0,3,N/A,1124401165000,N/A,1452,N/A,,C,[],person,people
N/A,good,average,good,0,4001369,0,,awesome,5,ENG1121,The best professor I have ever had ( and I've been to 3 universities in canada).  She is what a teacher is supposed to be.  I will be following her around like a lost dog for the durration of my stay at ottawa u.,06/15/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1118861073000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3231365,0,,awesome,5,ENG1100,Awesome prof!Very logical and easy to understand..very nice lady too!,01/16/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1105914812000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3184066,0,,awesome,5,ENG1101,Best prof. Shes simply amazing. So smart and so willing to help. Will do anything to help you understand. I miss her so much!!!!    :(,01/09/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1105271300000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3059421,0,,awesome,5,ENG1100,"She's realy nice and talks kool. She's cute and knows that the stuff she HAS to teach is the stuff we HAVE to learn, and knows it's boring. she ALWAYS LETS US OUT OF CLASS EARLY!!!!!",12/17/2004,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1103298054000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2781562,0,,awesome,5,ENG1121,"She has an excellent knowledge of the course content, is funny and sweet and gives supprotive and constructive feedback.",11/18/2004,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1100788242000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2573278,0,,awesome,5,ENG1101,"Breid is a GREAT english teacher. Second year student who took 1101 late here... took her class! Easy to get good marks in. I went to class roughly half the time on important days... did all my assignments, got an A. Easy,funny,sweet.",10/21/2004,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1098322076000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2323836,0,,awesome,5,BEEINGKOO,No Comments,07/18/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1090119089000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2150965,0,,awesome,5,ENG1123,"Great course, awesome teacher - well prepared and very intellignet",05/16/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1084750463000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1813969,0,,awesome,5,ENG1123,"Breid has an extremely comprehensive knowledge of the texts used, and always makes sure to select a wide variety of authors, giving the course the necessary 'survey' feel...tells you exactly what to study and gives lots of freedom in the essays!",03/16/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1079470415000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1451320,0,,awesome,5,ENG1100,"She was the only prof last term that actually made me want to come to class. The whole class is really easy, and she's so sweet and funny that she makes you like her even when she's teaching the dullest grammar. I love her Irish accent!",12/06/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1070742696000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,1450188,0,,average,3,ENG1131,I didn't go to 90% of the lectures and still got an A... just read the text book on the bus before the Friday tests and you'll do fine.,12/06/2003,1.0,1.0,,3,N/A,3.0,3.0,3,N/A,1070726117000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1408573,0,,awesome,5,ENG1122,"Great prof, great accent",11/30/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1070210080000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1115005,0,,awesome,5,ENG1121,"awesome, awesome prof.. so helpful and understanding. definitely one of the best.",09/03/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1062595023000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1046944,0,,awesome,4,ENG1131,"strong accent, but excellent professor",07/12/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1058011334000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,998074,0,,awesome,5,ENG1100,"Great prof, helpul, put a little effort into your papers and youll get the marks",06/03/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1054681913000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,475121,0,,awesome,5,ENG1100,Great professor.  Always fair and able to help.,01/06/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1041892045000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,432482,0,,awesome,5,ENG1112,"Easy class, great teacher",12/14/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1039877245000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,373559,0,,awesome,5,ENG1121,"She's great, really loves what she's doing.  The Irish accent is a plus!!",11/26/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1038272019000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,356398,0,,awesome,5,ENG1121,"Very kind...open tideas, includes class, and is very intelligent!",11/19/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1037731455000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,346973,0,,awful,1,ENG1121,No Comments,11/15/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1037382150000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,198970,0,,awesome,5,ENG1100,she was awesome...inspired me to take up creative writing as a hobby,05/02/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1020355649000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,90965,0,,average,3,ENG1131,Awsome accent,02/04/2002,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1012842517000,N/A,1452,N/A,,N/A,[],people,people
