attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,30879080,0,,good,4,ENG2103,"Had him for American Lit. Very friendly and approachable prof, always happy to help you get ideas for assignments, give feedback, etc. Gave us a variety of creative options for assignment. Has a huge vocabulary and sometimes words things in overly complicated ways IMO. Would take his class again though.",12/05/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1544026417000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Accessible outside class', 'Caring']",people,person
Not Mandatory,good,good,good,0,29298875,0,,good,4,CMN2118,"READING LIST COSTS $200 !!!! Amazing lectures, very understanding/caring. VERY tough grader. I'm a 2nd year English student but the grades I got from Moreland were my lowest I've ever recieved on an assignment--shocking because it's Comic Books. Makes up for it with extra credit, but still tough to get an A+ unless you bust your back working.",12/20/2017,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1513807593000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,29245141,0,,average,3,ENG2136,"Get ready to read. LOTS. You'll be reading a novel a week and 3 'short' stories a class, and the final exam will test you on these. However, Dr. Moreland is a fantastic lecturer with an astonishingly wide vocabulary, and the written assignments are all take home and not too bad. Also, there's an easy extra credit assignment worth 10%.",12/17/2017,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1513520310000,Yes,1452,N/A,,A,"['Hilarious', 'EXTRA CREDIT', 'Get ready to read']",people,people
Mandatory,good,average,good,0,28611529,0,,awesome,5,ENG2118,"He's great! his lectures are very chill, intriguing and he's very well spoken. Half the time he's using words that I literally have no idea what they mean LOL. There are basically free marks for participation online and one bonus assignment which is pretty much an outline of your big essay. Do them and it will really raise your mark!!",08/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1502697473000,Yes,1452,Yes,,A,"['Get ready to read', 'Hilarious', 'Respected']",people,people
Mandatory,average,average,average,0,28544811,3,,poor,2,ENG2118,"Wouldn't recommend, his comics class was essential a rehashed version of his gender theory course he teaches at the third year, It wasn't what I expected at all. The class is also 70% non-arts students, so most of are there for an elective and him wanted us use language way above any  second year english elective. If you want an easy A, avoid this.",07/20/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1500545561000,No,1452,Yes,,B+,"['Tough grader', 'Lots of homework']",people,people
Mandatory,good,average,good,0,28488595,0,,awesome,5,ENG2118,"Have to invest just over 100$ for all the comics, but they're worth it. Class discussions/participation easy marks, test and midterm are super straightforward, and the essay is fine if you pay attention to the guidelines. Do the essay proposal!!!. I wouldn't take this class if you're new to uni, have experience writing other papers/lab reports",06/27/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1498551557000,Yes,1452,Yes,,A,"['Get ready to read', 'Participation matters', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,28456403,0,,good,4,ENG2118,"Just for reference, I took this course as a first year student in Biomedical Sciences. At first, I was war about taking this course considering it is a second year English course, but it turned out well! Professor Moreland is a great lecturer, and is always well prepared, as well as engaging. The topics and comics discussed were super interesting.",06/15/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1497529880000,Yes,1452,Yes,,A,"['Get ready to read', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,28285689,0,,good,4,ENG2118,"A great prof, always well prepared, engaging and humorous! Show up to his lectures, they will help you pass, as the final exam can be answered using a lot of the slide content. Theres a lot of reading and you do need to invest in 8/9 comics so a little pricey but no worse than a course pack. Not a totally easy grader, but comments seemed fair.",05/11/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1494510681000,Yes,1452,Yes,,B+,"['Hilarious', 'Participation matters', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,28274312,0,,good,4,ENG2118,"I have never really been interested in comics, but prof Moreland made it enjoyable and now I kinda like comics. He graded the essays a bit tough, but it is nothing too harsh. He is a fair prof and gives a bonus assignment that can be worth 10% EXTRA. Definitely  recommend this class as an elective for students of other faculties (I'm in science).",05/10/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1494427627000,Yes,1452,N/A,,A+,"['Graded by few things', 'EXTRA CREDIT']",people,people
Mandatory,good,average,good,1,28106192,0,,awesome,5,ENG2118,"Moreland is an awesome prof. He speaks very well and eloquently, he has a mad vocabulary. This class is lots of reading, but they are comics so it is not a big deal. Nice opportunity to get bonus marks by doing assignments. Participation online also. Really cool class, definitely recommend!",04/23/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1492957355000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Hilarious', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,1,28015483,0,,awesome,5,ENG3170,So funny and so understanding towards his students. Didn't use a textbook bc he knew no one wants to buy one! Content and readings were current and kept up with today's Internet/social media trends. Uses really big words and talks  pretty fast which can be slightly hard to follow but lectures are interesting and he's a great prof!,04/07/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1491605822000,Yes,1452,Yes,,N/A,"['Hilarious', 'Respected', 'Group projects']",people,person
Not Mandatory,good,average,good,0,28015482,0,,awesome,5,ENG3170,So funny and so understanding towards his students. Didn't use a textbook bc he knew no one wants to buy one! Content and readings were current and kept up with today's Internet/social media trends. Uses really big words and talks  pretty fast which can be slightly hard to follow but lectures are interesting and he's a great prof!,04/07/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1491605820000,Yes,1452,Yes,,N/A,"['Hilarious', 'Respected', 'Group projects']",people,people
Not Mandatory,good,average,good,0,27694069,0,,good,4,ENG2118,"Comic Book studies was a pretty great class, and Prof Moreland made it even better. You definitely need to get the books for this class and read them, since he takes direct pages from them and puts them into the midterm/final. He brought in guest lecturers, so even though all the material was online it still made you want to show up to class.",01/08/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1483889903000,Yes,1452,Yes,,A,"['Get ready to read', 'Gives good feedback', 'EXTRA CREDIT']",people,people
N/A,good,average,good,0,27598597,0,,awesome,5,ENG3171,"An interesting class made better by Sean and his method of teaching. Everyone hates group projects but this one was quite fun and he gave us complete freedom to explore our respective topics as we pleased. Easy going, funny, cool; highly recommend taking his classes.",12/21/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482359965000,Yes,1452,Yes,,N/A,"['Group projects', 'Clear grading criteria', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,27174446,0,,good,4,ENG3171,"3 mini assignments 5marks each, group project presentation 20m, independent research blog on BB 20m, and a take home final 30m  participation 15m on BB Proff inspiring &class was discussions about the media &whats happening in the world.  one chapter from the textbook is assigned to each group to present on. Would take classes with proff again :)",11/12/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1478980759000,Yes,1452,N/A,,A,"['Inspirational', 'Group projects', 'Clear grading criteria']",people,people
Mandatory,good,average,good,1,26863841,1,,awesome,5,ENG1120,"When I saw this class was mandatory for my first year I was not happy. But prof Moreland made it so much better than I could have imagined. He's interesting to listen to, provides clear outlines and gives great feedback. Very approachable for office hours. One of my favourite classes so far!",08/04/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1470328127000,Yes,1452,Yes,,A-,"['Caring', 'Clear grading criteria', 'Respected']",person,person
Mandatory,good,average,good,0,26371947,1,,awesome,4,ENG1120,"This guy's amazing. Genuinely funny, slightly dark sense of humour though. Will take his classes in the future if I can. English class was the highlight of my Tuesdays.   Don't bother buying the textbook though, it's an anthology of short stories and you can find them all online very easily.",04/25/2016,3.0,3.0,,5,N/A,4.5,4.5,1,No,1461593082000,Yes,1452,Yes,,A+,"['Get ready to read', 'Participation matters']",person,people
N/A,good,average,good,0,26339335,0,,good,4,ENG2118,"At first I thought the comics would suck, because I've never seen them before, never judge a comic by its cover! All unique &well written! Lectures are somewhat long, bit of rambling, but overall context is useful! Learned a lot, participation matters for marks on BB. Midterm, essay proposal,final essay &exam. Know author/illustrator for exam!",04/20/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1461170866000,N/A,1452,N/A,,B,"['Get ready to read', 'Participation matters']",people,people
Mandatory,average,good,average,2,26307782,0,,average,3,ENG1120,"If you enjoyed reading coming into this class, you won't by the end of it. Multiple short stories to be read every week for classes that lack excitement. Few writing assignments throughout the semester, with mandatory attendance for passing.",04/15/2016,5.0,5.0,,3,N/A,3.0,3.0,1,No,1460756466000,N/A,1452,Yes,,Not sure yet,"['Lecture heavy', 'Get ready to read']",people,people
N/A,good,average,good,0,25554900,0,,good,5,ENG1120,"I loved prof Moreland's class. His lectures were amazing, I ended up looking forward to his class. Very passionate about horror fiction which makes it that more interesting to listen to. I recommend reading of course, though sometimes, his lectures were so detailed, you could get away with just attending the class. Easy marker as well! RECOMMENDED ",12/05/2015,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1449282295000,N/A,1452,Yes,,A-,"['Inspirational', 'Amazing lectures ', 'Get ready to read']",people,people
Not Mandatory,poor,good,average,1,25187495,1,,average,1,ENG2136,"Not recommended for first years or for anyone who assumes it'll be a bird course. Difficult to keep up with during lectures and expect heavy reading sched (1 book/week). Overall, a tough but very interesting class.",09/14/2015,4.0,4.0,,4,Sorta interested,2.5,2.5,1,No,1442191647000,N/A,1452,Yes,,C+,"['Get ready to read', 'Lecture heavy', 'Tough grader']",person,person
Not Mandatory,average,average,average,2,24305617,0,,average,3,ENG2136,"After reading other people's reviews on here, I expected Moreland to be hella hot. Turns out he really isn't. BUT his class was engaging, and I learned a lot about horror fiction. Expect to read at LEAST one novel per week (and short stories galore), some great reads and others not so much. Tests are fairly easy, but tough grader for essays. ",01/19/2015,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1421671032000,N/A,1452,Yes,,A-,"['Get ready to read', 'Hilarious', 'Tough grader']",people,people
N/A,good,average,good,1,23615929,1,,awesome,5,ENG1120,"His lectures were amazing and are not dry or boring. Lots to read but all interesting and enjoyable stories . Keep up with readings and make sure you go to class. get marks for attendance and it will help you understand everything. Don't buy book ,you can find the short stories online .Sit in the front ",09/27/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1411832534000,N/A,1452,Yes,,N/A,[],person,person
N/A,average,average,average,0,23598905,1,,good,3,ENG2136,He is an amazing teacher He knows how to keep a 3hr class entertaining. Not only do we study older novels but many modern ones Good choice of books His syllabus really helps us understand what he wants in his work Very down to earth kin of guy also   ,09/17/2014,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1410978256000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Respected', 'So many papers']",person,people
N/A,good,average,average,0,23176113,0,,good,4,ENG1120,"Professor Moreland has the ability to take English (something boring and mundane) and make it quite tolerable, almost to the point of enjoyable. My only criticism is that he lectures very fast so it would be in one's best interest to record his lecture and listen to it several times over.",05/06/2014,3.0,3.0,,3,Meh,3.5,3.5,1,Yes,1399381815000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,23020929,1,,awesome,5,ENG1120,This guy is everything. Perfection. Fave class. Best human being. He manages to make the ordinary and the bland seem somehow interesting and empowering. You will definitely want to go to his class. His voice is freaking mesmerizing.,04/10/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1397152364000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,poor,average,0,22841132,0,,good,3,ENG2133,"The material itself is hard but he's a really easy marker if you know how to write an essay. If you go to class, listen and participate in (or at least pay attention to) the discussion it's an easy A. He's also sometimes funny and wears sassy hats.",02/13/2014,1.0,1.0,,4,Really into it,3.5,3.5,1,Yes,1392330640000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22110530,0,,awesome,5,ENG2450,"If you are wondering whether or not to take Professor Moreland, don't! Take him! He is brilliant and accepts different opinions of students and really tries to see their perspectives! He keeps his lectures interesting and knows when to call it a night! Really appreciate this professor he actually loves the material and teaches it with passion.",09/08/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1378633596000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,21257389,2,,average,3,ENGD,Not bad.,01/14/2013,5.0,5.0,,3,Low,3.0,3.0,1,Yes,1358179926000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19589923,0,,good,4,ENG2136,Many essays... pretty difficult for a 2nd year class. BUT - great professor. So interesting to listen to. I always wanted to attend class and hear his lectures.,12/21/2011,5.0,5.0,,4,It's my life,4.0,4.0,1,Yes,1324429817000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19365218,0,,awesome,5,ENG2450,"Prof Moreland's lectures are very well defined and organized.  He is really interesting to listen to and very articulate. Apparently the faculty jokes that he doesn't speak in sentences, but rather in paragraphs! He always has interesting quotations and fun anecdotes to clarify his lectures.  Highly recommended.",12/02/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1322849952000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,good,0,19000715,0,,good,3,ENG2136,"Was excited for horror fiction and Moreland lived up to my expectations. Don't expect a complete bird course though, there's a fair bit of reading and he tends to cram a TON of writing and quotes onto his slides. Gave us a bonus assignment though",09/15/2011,1.0,1.0,,5,It's my life,4.0,4.0,1,Yes,1316044814000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18944096,0,,awesome,5,ENG2136,"I don't know about other subjects, but for Horror Fiction, Moreland is a spectacular professor- he's helpful, clear and fair in his expectations for students, and obviously incredibly energized by the subject! He's very engaging to watch and listen to. And, well- as if that wasn't enough- he's also a treat to look at, to boot.",08/23/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1314095936000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18838609,0,,awesome,5,ENG2133,Moreland is definitely one of my favourite professors at U of O. He is crystal clear with his outlines and his marking is fairly straightforward. He's absolutely gorgeous too.,07/21/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1311250637000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18125881,0,,good,4,ENG2136,"A must! Is very knowledgable and a great Prof. However, it's not a bird course in any way. If you want to feel involved, you have to do the readings. Gave us 2 bonus assignments which was muchly appreciated. You can do really well in the class - if you want to!",01/12/2011,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1294826212000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17647745,0,,awesome,4,ENG2136,Fantastic Class. He gets people interested in the work. The marking is fair. He's also gorgeous.,10/11/2010,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1286832486000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16004698,0,,awesome,5,ENG2450,"Really gets the subject matter across, though sometimes droned a little on things I don't think he was as interested in. I wish more people would answer his questions, class discussions were great when they did. Recommended, but maybe for something other than US Lit.",06/30/2009,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1246378057000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15707204,0,,good,4,ENG2136,"Moreland has a tongue ring&#63;&#63;&#63; thats awesome! I really enjoyed his class, and this guy is incredibly smart. Reading choices were soo interesting, def feel in love with some of the books. i highly recommend his course!",04/25/2009,4.0,4.0,,4,Low,4.0,4.0,1,Yes,1240664642000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15672222,0,,awesome,5,ENG2450,"Amazing teacher. Took intro to american lit with him which last 2 semesters. Great prof, very interesting in class, great reading selections, good workload and clear expectations. Made the class worth attending. I highly recommend taking any class with prof. Moreland.",04/19/2009,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1240143716000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,15334876,0,,awesome,4,ENG2136,"I had Moreland for fiction of Horror and I have to say I loved him. He chose interesting, non-conventional novels to read and his lectures was great. Also gotta love that tongue ring of his. He's my favourite prof in the English department.",01/07/2009,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1231346015000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,14520439,0,,awesome,5,ENG1120,Great lectures that provided interesting and useful insight into the works studied. Workload was slightly below average and grade were fair and accompanied by useful criticism and suggestions. Absolutely loved the class.,05/25/2008,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1211682151000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13988650,0,,awesome,5,ENG1XXX,"He picked some truly amazing books and stories which made the class fantastic. I am not a person who enjoys reading at all, but the readings for the class were so appealing and great that I found myself exploring the textbook even after I was done. I highly recommend this professor, he is probably the best I've ever had. He rewards those who study.",01/12/2008,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1200178292000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,13867655,0,,good,3,ENG2136,"This class was great! He really knows his stuff, and knows how to keep it interesting. The mid-term is a bit tricky, I found, compared to the final exam. For definitions: learn absolutely everything, even obscure ones which he only dropped in a sentence once! However, he was a fantastic professor overall, really interesting, and fun to listen to!",12/18/2007,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1198005552000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,13859953,0,,average,3,ENG1120,"Great prof! Easy to understand, clear on what he's looking for, and not too harsh of a marker. He does great voices when he's reading the stories and he's usually pretty funny. Gotta love the fedora too!",12/17/2007,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1197934360000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13705403,0,,awesome,5,ENG1105,"He was my favourite prof! I always enjoyed going into my English class because he made it so interesting. Kept the students very intested in what we covered in class, and it was great that he encouraged participation.",11/27/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1196167726000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13538195,0,,awesome,5,ENG2136,coolest class EVER!,10/18/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1192727222000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13537397,0,,awesome,5,ENG2136,"awesome class, definately one to remember",10/18/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1192713732000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13451105,0,,awesome,4,ENGHORR,"He is an excellent prof. He is very fair, speaks in a very academic tone, and makes great jokes. He is always willing to meet student at any time to help them and he welcomes and commends objective viewpoints and unconventional ideas. The man is very open and very hot.",08/31/2007,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1188583721000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12411799,0,,awesome,5,ENG101,"Very helpful, very clear, very informative...no complaints whatsoever.",11/14/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1163504325000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12295796,0,,awesome,5,ENG1120,"Great professor. Engaging lectures, makes material easy to understand, clear on assignments. Funny guy, not dry or dull whatsoever. I definitely recommend him.",10/24/2006,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1161729124000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11239332,0,,awesome,5,ENG2136,"Quite possibly the most attractive man on campus. Hello, tongue ring. This class was absolutely fantastic, and easily my favourite of the semester. I sit down for the lecture and don't even realize he's begun teaching because I'm so interested. This man should know how much his passion for teaching has influenced me. Alas.",12/22/2005,3.0,3.0,,4,It's my life,4.5,4.5,1,N/A,1135214300000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10985128,0,,awesome,5,ENG2136,"Great class, and fabulous prof. Pleasing to the eye and always an interesting class. Moreland is definantely an expert on the subject of horror fiction. Everyone should take this class!",11/25/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1132917383000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10554671,0,,awesome,5,ENG2132,Horror Fiction was a fabulous course the only problems I had with it were that Professor Moreland speaks a little too fast and to fault the university...Horror Fiction should not be taught at 8:30 in the morning!!!,10/05/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1128518075000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10552902,0,,awesome,5,HORRORFICTION,"Prof. Moreland is insanely professional, and a very concise lecturer. I recommend this class to anyone looking for interesting material, as well as a professor always available during office hours.",10/04/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1128465325000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10178535,0,,awesome,4,ENG,"Note to student who search for hot teachers on this site: Moreland, wears a beret or a fedora to class nearly always, greats smile, great laugh, friends with most students and available for a beer anytime, just you MUST be on your A game to talk to him. Plus, has a tongue ring. Great prof. get him.",08/29/2005,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1125336969000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10087625,0,,awesome,5,ENG2132,"This man is a walking encyclopedia of gothic/horror fiction. I thoroughly enjoyed this class, and didn't find the marking that tough. Oh, but note to Sean: Never show &quot;Ravenous&quot; to another class again, please. Please.",08/03/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1123072135000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,1,4012546,0,,good,4,ENG2136,"Not a bad prof, though a surprisingly tough marker, especially given the nature and time frame for some of the assignments. For the two month summer course, he gave us about four weeks to hand in a paper - not too cool. Marked very hard on the first assignment also.",06/19/2005,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1119189836000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,3589231,0,,average,3,ENG2136,"he was a pretty good prof, but very unclear on the marking guidelines. extremely knowledgeable... and NOT a hottie",04/08/2005,3.0,3.0,,3,It's my life,3.0,3.0,1,N/A,1112996778000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,3082954,0,,good,3,ENG2136,Horror Fiction was a fabulous course the only problems I had with it were that Professor Moreland speaks a little too fast and to fault the university...Horror Fiction should not be taught at 8:30 in the morning!!!,12/20/2004,4.0,4.0,,4,It's my life,3.5,3.5,1,N/A,1103567565000,N/A,1452,N/A,,A,[],people,people
N/A,good,good,good,0,3025505,0,,good,4,ENG2136,"Definitely one of my best classes this semester. The class discussions were always engaging and thought provoking, although granted I didn't say much. Good selection of readings, I especially liked the focus on horror films and their treatment of the texts we read. Not too hard on the eyes either...",12/15/2004,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1103069652000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,3023032,0,,awesome,5,ENG2136,"Great teacher, great class! Couldn't ask for more.",12/14/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1103059303000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2877871,0,,average,3,ENG2136,"Good Prof, knows the material well. Although, he talks extremly fast, paces up an down the class, and some of the words he uses are way to big!",12/01/2004,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1101923831000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2851883,0,,awesome,4,ENG2136,Amazing professor. I absolutley adore this class. He has given me the courage to persue a career in English (novel writing). Thank you sir. Hopefully i'll be taking classes with you again sometime soon.,11/29/2004,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1101736248000,N/A,1452,N/A,,N/A,[],people,people
