attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,3,24006696,0,,poor,3,FRA1710,"The actual class is pretty much useless, you go through the book you already read and gives you extra info that turns out not to be important. Kind of treats us like little kids. He's quite boring. The class is long and boring. he DGDs are much more informative and you dolearn a lot more in them then in class. ",12/09/2014,4.0,4.0,,1,Meh,2.0,2.0,1,Yes,1418153496000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,good,average,0,23945501,0,,average,3,FRA2545,Ses cours sont intéressants mais il présente beaucoup trop d'information à la fois. Il ne met presque rien en ligne. Tu passeras ton temps à prendre des pages et des pages de notes. Il ne donne presque pas de rétroaction et celle qu'il donne n'est pas claire.,12/04/2014,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1417692405000,N/A,1452,Yes,,INC,"['Lecture heavy', 'Tough grader']",people,people
N/A,good,average,average,0,23939575,0,,good,4,FRA1710,"He's not that bad of a teacher. His lectures can be long and he will get mad if you disrespect him (talking, sleeping or on your phone). But if you go to class and the DGD's it's really not that bad. Also, most of time he isn't the one grading you, and if you are lucky, like I was, the person you takes care of the DGD's is an easy grader!",12/03/2014,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1417636989000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Get ready to read']",people,people
Mandatory,average,good,poor,1,23922582,0,,poor,2,FRA2545,"Il es trop sévère dans ses notes. Normalement, j'ai toujours de bons résultats et maintenant je ne souhaite que de passer le cours",12/02/2014,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1417524352000,N/A,1452,Yes,,D+,['Tough grader'],people,person
Mandatory,good,average,good,0,23888524,2,,good,5,FRA2545,"Il n'évalue pas très sévèrement- tous ses critères d'évaluation sont notés dans le syllabus du cours et il est facile d'avoir un A si ils sont suivis à la lettre. Il ne tolère pas les téléphones en classe, mais est assez drôle et très compétent dans sa matière. Sa classe est intéressante et il sait bien expliquer les livres à l'étude. ",11/24/2014,2.0,2.0,,3,Really into it,4.0,4.0,1,Yes,1416868224000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Get ready to read']",people,people
Mandatory,average,good,poor,1,23772509,0,,poor,2,FRA2545,"Quand je clique 'tough grader', ce n'est pas une blague. Il est extrêmement sévère sur les notes. Ce prof n'est pas super sympathique. Lorsque je vois son nom comme enseignant de certains cours, je change d'idée et je ne prends pas le cours pour ne pas l'avoir. Beaucoup trop sévère.",11/09/2014,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1415529543000,N/A,1452,Yes,,N/A,['Tough grader'],people,person
Mandatory,good,poor,good,0,22739952,0,,awesome,5,FRA1710,"Très claire et bien articulé. Un peu sévère, aucun droit aux appareils électroniques en classe. Il est ennuyant à certain moment mais c'est une classe facile. Apprend à bien connaitre et t'entendre avec ta PA, c'est elle/il qui vais faire toute les corrections.",01/12/2014,1.0,1.0,,4,Sorta interested,4.5,4.5,1,Yes,1389552491000,N/A,1452,N/A,,A,[],people,people
Not Mandatory,good,average,average,0,22319729,0,,good,4,FRA1710,"Il est gentil, mais donne l'impression d'être sévère et épurant. Le livre qu'on a lu avec lui était mon livre en français favoris car c'est cour et simple. Les DGD sont super utile, tandis que les cour magistrale sont plate et inutile. Beaucoup de grammaire avec les DGD. Arriver au cours a temps ou sinon il vas te refuser l'accès au cours.",11/14/2013,3.0,3.0,,3,Meh,3.5,3.5,1,Yes,1384456181000,N/A,1452,N/A,,B-,[],people,people
Not Mandatory,poor,good,poor,1,22120015,0,,awful,1,FRA1701,"An absolutely horrid prof. Very strict in everything, including corrections. Actually confiscated someone's phone in class for it ringing. He makes you feel like you're in the first grade. AVOID AT ALL COSTS",09/13/2013,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1379063952000,N/A,1452,N/A,,A,[],people,person
N/A,average,good,poor,0,21127399,0,,poor,2,FRA2545,Il est sévère pour la correction des textes. Faire attention à la grammaire et à la syntaxe. Il est égocentrique. Aucunes notes ne sont mises sur le Campus Virtuel et il ne prend pas son temps en classe donc faites certain d'écrire vite.,12/19/2012,4.0,4.0,,1,Sorta interested,1.5,1.5,1,No,1355934072000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20178684,0,,average,3,FRA2545,"Il est trÃ¨s sÃ©vÃ¨re et difficile Ã  satisfaire. MÃªme quand on lui demande des clarifications, il est vague. Il connaÃ®t trÃ¨s bien sa matiÃ¨re par contre.",05/02/2012,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1335982163000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18938625,0,,average,4,FRA1720,Prof sévève. Il ne tolère pas les cell ni dormir dans ces cours. Il passe son temps a chialer contre les élèves et cela enlève l'intérêt dans le cours. Il connais sont stuff sur la pièce LesJustes. Il ne donne pas des exemples claires sur comment écrire une dissertation qu'il donnerait un A+ dessus. Tu lui pose une Q et il hésite te répondre...,08/21/2011,3.0,3.0,,2,Sorta interested,3.0,3.0,1,Yes,1313940343000,N/A,1452,N/A,,N/A,[],people,people
