attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,1,34504534,1,online,poor,2,ECO1102,"Lectures were disorganized to a point where I just stopped attending. Not sure if it's just because everything's online, but be prepared to teach yourself in this course.",04/04/2021,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1617543954000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Test heavy', 'Lots of homework']",person,person
Not Mandatory,poor,good,poor,2,34442164,1,,awful,1,ECO1102,Not sure why his rating is so high on rate my prof. I found him very unorganized. He doesn't have a set plan and uploads lectures when he feels like it. He also expects you to teach yourself new concepts from the textbook alone without going over them in lectures. Not sure why I should pay university tuition to go teach myself from a textbook.,03/16/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1615906888000,No,1452,Yes,,Not sure yet,['Get ready to read'],person,people
N/A,average,average,average,1,34412649,1,online,poor,2,ECO1102,"To sum up Dr. Gray: great person, awful professor. His online classes don't follow the course times you signed up for (ex. signed up for Monday classes, lectures are uploaded on Thursdays and tests are on the weekends.) Recycles his material (powerpoints, recorded lectures, musings, etc) and relies heavily on Connect - so lazy.",03/05/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1614973607000,No,1452,Yes,,N/A,[],person,person
Not Mandatory,average,average,average,0,34302792,1,online,poor,2,ECO1104,Lectures are boring and he barely replies to emails.,01/21/2021,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1611249910000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,good,average,good,0,34280105,0,online,awesome,5,ECO1104,Very good prof! Very nice guy and very caring. His midterms and final were fair. If you study the textbook and do practice questions you'll do well!,01/15/2021,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1610684108000,Yes,1452,Yes,,A,"['Get ready to read', 'Accessible outside class']",people,people
N/A,good,average,good,0,34253318,0,online,awesome,5,ECO3132,"The content itself is not that engaging, but Professor Gray does his best to keep students engages. He's very clear about what he expects from students and what content we should expect on the midterms. Holds group office hours where you review material (go to those). He's very understanding and easy to access through email. Wants you to do well.",01/08/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610125990000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Caring', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,34243254,0,online,awesome,5,ECO1104,Best teacher ever!!,01/06/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1609914118000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Hilarious', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,34204170,0,online,good,4,ECO1104,More like a 2.5 in terms of difficulty. Read the textbook and do the &quot;Problems and Applications&quot; question because the weekly assignment questions comes from those. He answers emails pretty fast but may tell you to come to his office hours instead of answering your question. Lectures are prerecorded so you can watch whenever you want.,12/27/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1609093820000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Hilarious', 'Test heavy']",people,people
Not Mandatory,average,good,average,1,34196387,0,,poor,2,ECO1104,"He's a very nice person and seems very knowledgeable and passionate in teaching this course, but I can't seem to concentrate or focus in his lectures because of his way of speaking. The course requires lots of reading, lectures are recommended, 20% of the course mark is easy to attain, rest is up to how you study and do on the midterms or exams.",12/25/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1608872648000,No,1452,Yes,,A-,"['Graded by few things', 'Get ready to read', 'Gives good feedback']",people,person
Not Mandatory,average,average,average,0,34104123,0,,average,3,ECO1101,He was a knowledgeable prof but unfortunately for any visual learners it isn't the best class. He reads his slides and the textbook like a novel and it is very easy to get bored and distracted. Overall he knew what he was teaching and did a good job but needs to learn to make the lectures more fun.,12/16/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1608148155000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,0,34090186,0,online,good,4,ECO1104,"Prof. Gray taught this class with Prof. Lenjosek, and the first midterm was a cake walk. The material got very difficult after the first midterm and you really need to do the work each week to be successful. Second Midterm was tough. Textbook is absolutely necessary. Do the work each week and you'll be fine. Would recommend.",12/16/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1608078801000,Yes,1452,Yes,,A,"['Hilarious', 'EXTRA CREDIT', 'Respected']",people,people
Not Mandatory,average,good,average,1,34068836,0,online,poor,2,ECO1104,"Gray is a hilarious professor who has many stories to share with the class, however the practise midterms provided were useless, and his actual midterm questions are super tough and ambiguous. A lot of the questions require too much from an intro level course. The median for the second midterm in this class was 58%, which is pretty low.",12/14/2020,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1607975023000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Hilarious']",people,person
Not Mandatory,poor,average,poor,0,34041096,0,online,awful,1,ECO1104,"With Gray &amp; Lenjosek. Was incredibly stale. Every lecture was prerecorded. Gray has a stutter, which would be fine if he wasn't as monotone as he is. Weekly connect assignments are easy, I got a 97% without studying. The exam can replace the two midterms to be worth up to 80% of the final mark. The textbook is a must.",12/12/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1607742808000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Tough grader']",people,people
N/A,good,average,good,0,33987563,0,online,good,4,ECO1104,"Very good prof. He makes his classes being interesting. He will help to boost your grade. His exams are not so tricky. He answers his emails and cared about student's achievement. He always posts slides. He says fun stuff during the lectures. If assignments are difficult, he will give hints to solve them. I would surely take him again.",12/08/2020,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1607455368000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Caring', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,0,33952643,0,online,good,4,ECO1102AND1104,Kind and good prof,12/04/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1607114560000,Yes,1452,Yes,,N/A,[],people,people
N/A,good,good,good,0,33927511,0,online,good,4,ECO1104,Such a funny prof which makes learning the content less painful. He genuinely cares about your success and is accessible outside of class to answer your Qs. Provides you with lots of resources to help you study and understand. Overall super nice guy,12/02/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1606930076000,Yes,1452,Yes,,N/A,"['Tough grader', 'Hilarious', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33888362,0,online,awesome,5,ECO1100,Professor Gray is hilarious. His sense of humor and personal anecdotes make the dreadfully boring subject matter so much easier to swallow. Love this guy!,11/25/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1606323926000,Yes,1452,Yes,,B-,"['Amazing lectures ', 'Hilarious']",people,people
N/A,poor,average,poor,0,33854739,1,,awful,1,ECO1104,Boring,11/20/2020,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1605837224000,No,1452,No,,N/A,['Lecture heavy'],person,people
Not Mandatory,good,good,good,0,33535482,0,online,awesome,5,ECO2114,"He is a kind, patient and responsible prof, and I have learned a lot from this class because I have to read every ppt, course material and textbook, which is important to prepare every exam. A lot of quizzes and midterms, and they are hard.",07/26/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1595798585000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Lots of homework', 'Respected']",people,people
Mandatory,good,average,good,0,33428335,0,,good,4,ECO1102,"Class ok, same as ECO 1104, only 2 midterm and Connect was worth more and 1 final. Funny and teaches well, gives you information that you need to know and answers your question best as possible. Learn a lot in each class so be prepare to write notes but the notes are very similar to textbook. Gives lots of examples and if you study you'll be fine.",06/11/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1591907685000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Hilarious', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,33428198,0,,good,4,ECO1104,"Really nice and funny. Uses personal stories as examples, very helpful. Classes aren't always interesting but it's ok. He also has a weird way of speaking but it's not hard to understand and he speaks very loud. If you pay attention to the lectures and read the textbook you'll be fine. Midterms are similar to examples and questions given in class.",06/11/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1591905037000,Yes,1452,Yes,,C,"['Hilarious', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,0,33239882,0,,awesome,5,ECO1104,ECO1104 has a lot of content but Prof. Gray makes it all bearable. He wants you to succeed and tries his best to be fair. You won't find a better prof for this course than David Gray.,05/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1588929759000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,0,33147529,0,,good,4,ECO1102,"Professor Gray was really funny and he will run around the lecture hall trying to teach the lesson. He tries to capture all the students attention. If you read the textbook, go to class, take lesson notes, and do the connect assignments you will do fine.",04/28/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1588093356000,Yes,1452,Yes,,C+,"['Hilarious', 'Accessible outside class', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,33103800,0,,awesome,5,ECO1102AND1104,"An amazing professor. Explains content well, &amp; relates it to the real world. I would suggest attending every lecture, and you will not have to do MUCH reading because he explains everything in detail. But he gets really upset when people talk in class or are being distracting and he will stop teaching So don't be that guy. Its annoying.",04/22/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1587540694000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Test heavy', 'Respected']",people,people
Not Mandatory,good,good,good,0,33094473,0,,good,4,ECO1102,After you get through the first few lectures and get used to him the classes are pretty good. You certainly don't lose focus in his classes but he does do a very good job of explaining concepts. He cares for his students as much as any other prof.,04/21/2020,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1587433565000,Yes,1452,Yes,,B,"['Hilarious', 'Amazing lectures ']",people,people
N/A,average,average,average,0,33047606,0,,average,3,ECO1102AND1104,Very old school prof. Interesting lecture style but remember hes old school so with anything online its a hassle. Dont take him for ONLINE classes. In person he is fine.,04/11/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1586638146000,No,1452,Yes,,Not sure yet,"['Tough grader', 'Inspirational', 'Respected']",people,people
Mandatory,good,good,good,0,33016221,0,,awesome,5,ECO3132,Make sure you attend class seeing as it's free marks for attendance! His midterms are quite difficult but he provides previous midterms from past terms as study tools (which are SUPER helpful). His lectures are very interesting and he genuinely cares about his students success in the course. You'll get a great grade if you work hard!,04/03/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1585929502000,Yes,1452,Yes,,Not sure yet,"['Accessible outside class', 'Hilarious', 'Tough grader']",people,people
Mandatory,good,average,good,0,32905959,0,,awesome,5,ECO1100,"Best prof I have had at Ottawa. He genuinely cares about his students, if any mistakes are made on midterm or exam questions he gives everyone perfect on the question. Great guy.",02/12/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1581526434000,Yes,1452,Yes,,N/A,"['Respected', 'Lots of homework', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,32839873,0,,awesome,5,ECO1101,"He's honestly one of the funniest and quirkiest professors you'll ever have. He also knows his stuff. You better not just memorize, you gotta understand concepts as his midterms are all short answer. You have to practice connecting concepts and thinking about why they are useful, etc. Love you, David lol",01/15/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1579125632000,Yes,1452,Yes,,N/A,"['Hilarious', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,0,32834005,0,,good,4,ECO1104,"I will admit I had a difficult time attending his lectures. Hes hard to listen to and doesnt let you leave early. Having said that, he posts everything you could possibly need on brightspace. Hes very fair when it comes to grading and his assignments arent hard. I rarely went to class and got a B. Read his musings! Theyre basically the lecture",01/14/2020,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1579018693000,Yes,1452,Yes,,B,"['Respected', 'Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,32811865,0,,awesome,5,ECO1101,Get this man a raise. Golden professor of uOttawa.,01/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578512812000,Yes,1452,Yes,,B+,"['Clear grading criteria', 'Accessible outside class', 'Hilarious']",people,people
Not Mandatory,good,good,good,1,32678977,0,,good,4,ECO1104,"Prof. Gray is a really impressive person and he makes hilarious jokes in class, as well as connects economics to daily life in a comprehensible way. However, his lecture slides are very difficult to understand, which made it really hard for me (as someone who hates &amp; struggles with math) to keep up.",12/16/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1576524478000,No,1452,Yes,,C,"['Lots of homework', 'Clear grading criteria', 'Respected']",people,person
Not Mandatory,good,good,good,0,32675785,0,,awesome,5,ECO1104,"Really great professor! Super tough class for me, but 100% worth it because I understand the concepts really well now. Excellent lecturer who explains concepts slowly. If taking ECO1104, take his class!",12/16/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1576510080000,Yes,1452,Yes,,C,"['Tough grader', 'Respected']",people,people
Not Mandatory,good,good,good,0,32669256,0,,good,4,ECO1104,"very caring and entertaining prof, but it can be easy to zone out sometimes. midterms are fair, connect assignments will save ur life (worth 20% and u can do them w other ppl) but his final was VERY HARD. study in advance, read his musings and do the practice final because that exam was no joke! Regardless, hes the better choice for an econ prof",12/15/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1576448343000,Yes,1452,Yes,,B+,"['Lecture heavy', 'Hilarious']",people,people
Mandatory,average,average,average,0,32633030,0,,average,3,ECO1104,"I personally didn't like his teaching style, though it was hard to pay attention. His slides are really hard to understand. He offered to regrade anybody's exam if they thought they deserved more marks. Study the past exams that he posts on brightspace! He reuses some questions. His final was tough, study hard for it. He's the better ECO prof there",12/12/2019,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1576185188000,No,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,0,32621563,0,,awesome,5,ECO1102,"I am so sad to say that I have finished all of my first year classes that I could have possibly taken and can no longer take any more with him. Professor Gray is quite possibly the most entertaining and caring professors I have ever had. I hope he never changes! You rock Gray, keep being you",12/12/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1576120521000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,0,32230576,0,,awesome,5,ECO1102AND1104,Best prof I have ever had. I'll remember this guy forever. Such a nice guy and basically gives away marks if you show up and work hard.,09/16/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1568647952000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,average,good,0,32226617,0,,awesome,5,ECO3132,Dr. Gray is quite innovative in teaching style and keeps attention during lectures. His expectations are very clear and has many resources/material available for students. He is great help outside of class and is ver clear on what to expect for midterms/papers (history of econ thought)/exams. I would recommend him to anyone in economics.,09/13/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1568339283000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,32193790,0,,awesome,5,ECO1102,"David Gray is a fantastic professor. Easily the most dedicated, above-and-beyond, passionate lecturer and by far the best you can do in first year business economics courses. He has awesome materials online; make sure to attend the lectures because he places HUGE emphasis on important topics. Read his musings, do the previous midterms, get an A!",08/24/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1566611968000,Yes,1452,Yes,,A,"['Hilarious', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,good,good,good,0,32022209,0,,awesome,5,ECO1102,I loved his lectures. He is a brilliant man and changed my way of thinking. The Aplia quizzes really help you stay on top of things and study. Plus they are relatively easy marks. He is definitely accessible in office hours outside of class and is also willing to answer questions in class. He even holds review sessions before exams. He's great!!,06/12/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1560383775000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected', 'Hilarious']",people,people
Mandatory,good,poor,good,7,31455037,0,,awesome,5,ECO1102AND1104,"Professor Gray is absolutely amazing. His class is so funny and clear that it is impossible for you to misunderstand something. Also, his midterm exams are very fair considering that past midterm exams are given. Generally, he is the best prof you can get in your first year.",03/20/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1553046875000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Hilarious', 'Lecture heavy']",people,people
Mandatory,good,good,good,1,31415164,0,,good,4,ECO1102,"He is an great professor and knows a lot. However, he marks hard and wants good short answers with lots of examples. Never study from the Connect Assignments, do all textbook questions. If you do that you can get an solid 70%.",03/07/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1552000877000,Yes,1452,Yes,,B,"['Get ready to read', 'Test heavy', 'Lots of homework']",people,person
Mandatory,good,average,good,24,31287193,1,,awesome,5,ECO3145,"Genuinely cares about his students, always holds extra sessions or office hours, clearly passionate about his field of study, very entertaining, methodological in his teaching technique. I intentionally try to take his classes he's the best!",01/21/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1548095697000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring', 'Accessible outside class']",person,people
Mandatory,good,poor,good,36,31272299,6,,awesome,5,ECO1102,"If every prof can teach like prof Gray, then I would like to study for 23 hours with only 1 hour to sleep.",01/17/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1547693929000,Yes,1452,Yes,,A+,"['Hilarious', 'Amazing lectures ', 'Caring']",people,people
Mandatory,average,good,average,3,31225962,10,,poor,2,ECO3132,just avoid,01/08/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1546986681000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,average,good,1,31222304,0,,good,4,ECO1104,"He has an 'interesting' way to talking but he's a solid prof, would definitely recommend him! His midterms are all short answer and they're really not that hard if you understand the concepts. The fall 2018 textbook was really good, it easy to understand and 'fun' to read plus the Connect weekly assignments are really going to boost your mark.",01/08/2019,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1546961974000,Yes,1452,Yes,,B+,"['Get ready to read', 'Tough grader', 'Hilarious']",people,person
Mandatory,good,average,good,1,31150620,0,,good,4,ECO1104,Crazy at times but keeps things lively in the classroom most of the time.,12/24/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1545682003000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Lecture heavy', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,31040153,1,,good,4,ECO1104,I think that he was really fair and made expectations clear. He posts past midterm exams and they provide the exact way a question should be answered; study those and you will do well. The connect assignments strengthened understanding of the material and was generally a really good e-book compared to others.,12/15/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1544859772000,Yes,1452,No,,A,"['Clear grading criteria', 'Respected']",person,person
Not Mandatory,poor,good,poor,1,30984377,23,,awful,1,ECO1104,Professor is the worst professor in the world,12/12/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1544615044000,No,1452,Yes,,F,"['So many papers', 'Tough grader', 'Test heavy']",people,person
N/A,average,good,average,0,30980912,1,,poor,2,ECO1104,"If your first language is not English, then midterms gonna really hard for you, because you probably need to figure out what he expected you to answer in limited time. And trust me Final is a big challenge, too. but the connect works can totally be counted as free mark. Think carefully before enrolling",12/12/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1544584786000,Yes,1452,Yes,,B-,['Test heavy'],person,people
Not Mandatory,good,good,good,0,30969687,4,,good,4,ECO1104,His a great professor but hard to understand what his saying. Vey passionate but a very tough grader. If i were you i would start prepping for my exams much more earlier.,12/11/2018,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1544548194000,No,1452,Yes,,N/A,"['Tough grader', 'Test heavy']",people,people
Mandatory,good,poor,good,64,30773354,0,,awesome,5,ECO1104,Professor David Gray is the best teacher I've met in my first year. He is like old Jim Carrey who knows how to teach economics.,11/23/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1542994416000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Inspirational', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,30696502,8,,good,4,ECO1102AND1104,Classes are things of legend and should be experienced by all students. His teaching style although slow is extremely captivating . He provides many funny interesting stories to reinforce concepts so be sure not to miss them. Exams are challenging but extremely fair. I STRONGLY recommend and remember there's no such thing as a free lunch !!!,11/09/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1541804230000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Amazing lectures ', 'Hilarious']",people,people
Mandatory,good,average,good,2,30635688,1,,awesome,5,ECO1104,I wish Prof Gray taught all my ECO courses. His lectures help you understand the readings and he gives a lot of examples. Each lecture covered a chapter of the textbook and there were weekly(? I think. It's been a while) quizzes online. There were two homework assignments that weren't too difficult. He and the TAs are easy to get a hold of.,10/31/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1540980114000,Yes,1452,Yes,,B,"['Get ready to read', 'Lots of homework']",person,people
Not Mandatory,good,average,good,1,30483425,1,,awesome,5,ECO1102ECO1104,"David Gray might as well be the best professor I've had. Had to classes with him, both great. He makes the content look easy, has good slides and tells funny stories to make the material more appealing. Will go out of his way to help you with extra classes and review sessions. If you follow his advice, his classes are easy A's.",09/05/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1536154349000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Accessible outside class', 'Hilarious']",person,person
Mandatory,good,average,good,1,30277528,0,,awesome,5,ECO1100,Great guy,06/19/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1529416297000,Yes,1452,Yes,,N/A,[],people,person
Mandatory,average,good,average,0,30264034,0,,average,3,ECO1102,Hes a funny guy but I found this honestly distracting. I took this course because it was mandatory and Im not a big fan of the subject matter. This made it a really difficult course for me. I could see this being a good class if you are really interested in macroeconomics but otherwise you shouldnt take it.,06/14/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1528971532000,No,1452,No,,WD,[],people,people
Not Mandatory,good,good,good,1,30163809,0,,good,4,ECO1102,"Professor Gray is a very understanding professor. You can hand in assignments late with no penalty with good reason. He always makes sure students get their midterms back to study for the final. He is very lenient on assignments as he gives 2 freebies during the semester. He is a bit difficult to understand in lectures, though.",05/21/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1526929685000,No,1452,Yes,,A-,"['Lecture heavy', 'EXTRA CREDIT', 'Get ready to read']",people,person
Mandatory,good,average,good,0,30082478,3,,awesome,5,ECO1102,"Looking back, one if my best profs I had in my years at UO.",05/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526125759000,Yes,1452,Yes,,A-,"['Test heavy', 'Clear grading criteria']",people,people
