attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,2,29766933,0,,awful,1,FRA1720,"Boring class and she doesnt try to make it any more interesting, honestly pick another prof if you can.",04/09/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1523280687000,No,1452,Yes,,B+,[],people,people
Mandatory,average,poor,average,0,29698078,0,,average,3,FRA1710,"Her classes are a bit redundant if you're already good in french, so it does get boring. Although, she can be pretty funny and a little extra sometimes.",03/26/2018,1.0,1.0,,3,N/A,3.0,3.0,1,No,1522080027000,No,1452,Yes,,A,['Hilarious'],people,people
Mandatory,average,poor,average,2,29548945,0,,poor,2,FRA1710,"Had to take this class cause it is mandatory.. it's the only reason. It is easy to get good grades if you go to every DGD and pay attention sometime in class, although not really necessary. She's always talking about herself and makes the material really boring, sadly... Anyway. Won't take this teacher again if not needed!",02/08/2018,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1518104170000,No,1452,Yes,,A+,['Clear grading criteria'],people,people
Mandatory,good,average,good,0,29468861,1,,awesome,5,FRA1710,"Awesome teacher, explains grading criteria clearly and if you follow them you will easily succeed.",01/17/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1516216424000,Yes,1452,N/A,,A,"['Gives good feedback', 'Clear grading criteria']",person,people
Not Mandatory,average,poor,average,0,29071906,0,,poor,2,FRA1710,Easiest class ever. Showed up to first and last lecture only and passed with 90%. All she does is explain what you're going to do in the DGD and she posts the powerpoint online so honestly don't waste your time going to this class.,12/06/2017,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1512594715000,No,1452,Yes,,A+,[],people,people
Not Mandatory,average,average,average,1,29070617,0,,poor,2,FRA1710,Boring lectures that hardly anyone attends. Tough grader. The discussion groups are much more important then the lectures; they normally go over what she's said. Her power points are posted on Brightspace with everything she talked about.,12/06/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1512590272000,No,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,average,average,average,1,29001049,0,,poor,2,FRA1710,Elle est en tant que personne super mais le contenu du cours est long et r&eacute;p&eacute;titif... Seul le DGD est utile.,11/30/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1512048851000,No,1452,N/A,,N/A,['Get ready to read'],people,person
Not Mandatory,good,poor,good,0,28444963,0,,good,4,FRA1710,"She's very funny and full of energy. She can make a 7-10 fun. Very easy, I showed up to very few lectures and still passed with an A+",06/12/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1497259251000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Respected', 'Hilarious']",people,people
Mandatory,average,poor,average,0,28298006,0,,average,3,FRA1710,"Very boring lectures, and she gets upset when no one is attending class. Might want to write down what she said in class because you need to cite her in your essays.",05/12/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1494608535000,No,1452,Yes,,N/A,"['Participation matters', 'Get ready to read', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,28285646,0,,good,4,FRA1720,Good teacher and fun class. Tough final. Super nice lady.,05/11/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1494510480000,Yes,1452,Yes,,A,"['Get ready to read', 'Lots of homework', 'So many papers']",people,people
Mandatory,average,average,average,0,27989278,0,,poor,2,FRA1720,You can tell she knows her subject well but has a hard time teaching it. Lectures are boring. Her mind seems to be going faster than she can talk so her ideas are a little all over. Will randomly take attendance.,04/03/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1491260152000,No,1452,Yes,,B+,"['So many papers', 'Get ready to read']",people,people
Mandatory,average,average,average,0,27944679,0,,average,3,FRA1720,"shes boring , lectures are boring, easy A, she knows no one goes to her lectures so she takes attendance every once in a while",03/24/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1490380664000,Yes,1452,Yes,,B+,['Clear grading criteria'],people,people
Mandatory,good,average,good,0,27702593,0,,good,4,FRE1732,"She's a very fun and entertaining prof! I would definitely take her again! The class is a survey of francophone Canadian literature so it might be a bit boring at times if you're not totally interested in the subject. However, she tries to make her lectures as light as possible and is a very caring prof.",01/09/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1483987128000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Hilarious']",people,people
Not Mandatory,average,poor,average,0,27684517,0,,average,3,FRA1710,"Class wasn't terrible, but was so easy that I didn't need to show up in order to get good grades. Don't miss the DGDs. She makes you buy like 5 books, 3 of them you'll never open. If I were to do it again I'd split the cost of the Rytec book with someone (you only use it once) and only buy the 2 books needed for the final. Don't buy the others.",01/06/2017,1.0,1.0,,3,N/A,3.0,3.0,1,Yes,1483710769000,Yes,1452,Yes,,N/A,"['Test heavy', 'Clear grading criteria']",people,people
Not Mandatory,average,average,average,0,27681725,0,,average,3,FRA1710,"shes so boring , lectures are useless, easy class, easy A if youre good in french, DGDS are far more important than any of her lectures; you could skip every single one and still pass with a good grade",01/05/2017,2.0,2.0,,3,N/A,3.0,3.0,1,No,1483657378000,No,1452,Yes,,Not sure yet,['Clear grading criteria'],people,people
Not Mandatory,good,average,good,0,27398260,0,,good,4,FRA1710,"The material of the class is boring and long, but she doesn't make it as bad. Her lectures aren't hilarious for me, but they are humorous and make the class easier to bare through. She teaches clearly and passionately, too.",12/08/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1481229059000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Clear grading criteria']",people,people
Not Mandatory,average,poor,average,0,27296214,0,,poor,2,FRA1710,"The class is extremely easy. If you are fluent in French, it is an easy ""A"". I found her lectures very dull and long, however. This might be because the class material was too easy for me. Lectures aren't a must, but DGD are mandatory. You can skip all lectures and go to DGD and pass with an A.",12/01/2016,1.0,1.0,,2,N/A,2.0,2.0,1,Yes,1480582654000,No,1452,Yes,,N/A,"['Clear grading criteria', 'Get ready to read']",people,people
Mandatory,good,average,good,0,27293008,0,,good,4,FRA1710,Très bonne prof... le cours en général était long mais je pense que c'était seulement la matière,11/30/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1480543434000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected', 'Accessible outside class']",people,people
N/A,good,average,good,0,23602914,0,,awesome,4,FRA2520,Very good prof.,09/19/2014,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1411154153000,N/A,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Caring']",people,people
N/A,good,average,good,0,21553424,0,,awesome,4,FRA1518A,Very funny and generally pretty awesome. Made the class interesting somehow.,04/17/2013,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1366218422000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21266888,0,,good,4,FRA1710,"She explain very well the subject. Her explanations are clear most of the time, she has humour and she prepares her classes. I enjoyed her class and learn a lot. The TA Marie Galophe was also great.",01/16/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1358349339000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21106098,0,,good,4,FRA1710,"Hilarious prof, really dynamic . Overall an easy class",12/17/2012,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1355783982000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,20977146,0,,good,5,FRA1710,"Had Her for FRA 1710. Super easy class in which anyone with basic knowledge of french and grammar can get high marks. Overall, good prof",12/06/2012,1.0,1.0,,3,Low,4.0,4.0,1,Yes,1354832702000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,20206452,0,,awesome,4,FRA2780,"Very fun prof to have! Makes class very interesting and is the best when you go see her in her office for extra help. I enjoyed the 2 classes I had with her and would take ANY class given by her! Fair grader when it comes to tests, study what you learned and no surprises! Will tell you EXACTLY what to expect:)",05/05/2012,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1336255866000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20178521,0,,good,4,FRA2474,Grammaire avec elle! Elle est rafraÃ®chissante. Une jeune femme dynamique parmi les vieux du dÃ©p. de franÃ§ais.,05/02/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1335981309000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19589400,0,,awesome,5,FRA1710,"Très bonne comme prof! Elle est un peu excentrique mais ça la rend très divertissante. Je l'ai apprécié dans mon cours d'intro! Mais... elle nous a dit elle-même que ses examens dans les cours de 2e et 3e année sont très, très durs.",12/21/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1324426532000,N/A,1452,N/A,,N/A,[],people,people
